"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000006380","ENSMUST00000006380",-0.517631929528518,"ENSMUSG00000006218","old-biased"
"ENSMUST00000006381","ENSMUST00000006381",-0.324538456765625,"ENSMUSG00000006219","non-biased"
"ENSMUST00000006397","ENSMUST00000006397",1.04433370725153,"ENSMUSG00000006235","non-biased"
"ENSMUST00000006431","ENSMUST00000006431",0.263804352594022,"ENSMUSG00000006269","non-biased"
"ENSMUST00000006470","ENSMUST00000006470",0.862689015821322,"ENSMUSG00000006307","young-biased"
"ENSMUST00000006476","ENSMUST00000006476",0.636469957532362,"ENSMUSG00000006313","non-biased"
"ENSMUST00000006556","ENSMUST00000006556",0.770208815849056,"ENSMUSG00000006389","non-biased"
"ENSMUST00000006557","ENSMUST00000006557",-0.289548806379139,"ENSMUSG00000006390","non-biased"
"ENSMUST00000006559","ENSMUST00000006559",0.351952582697005,"ENSMUSG00000035274","non-biased"
"ENSMUST00000006565","ENSMUST00000006565",-0.289548806379139,"ENSMUSG00000006398","non-biased"
"ENSMUST00000006587","ENSMUST00000006587",0.165633306863663,"ENSMUSG00000090213","non-biased"
"ENSMUST00000006614","ENSMUST00000006614",0.535828863609657,"ENSMUSG00000006445","non-biased"
"ENSMUST00000006618","ENSMUST00000006618",-0.0118877328581792,"ENSMUSG00000028919","old-biased"
"ENSMUST00000006638","ENSMUST00000006638",-0.375568212178747,"ENSMUSG00000006469","non-biased"
"ENSMUST00000006669","ENSMUST00000006669",0.611432378837104,"ENSMUSG00000006494","non-biased"
"ENSMUST00000006692","ENSMUST00000006692",-0.98514225357791,"ENSMUSG00000006517","young-biased"
"ENSMUST00000006716","ENSMUST00000006716",0.592313601872743,"ENSMUSG00000033227","non-biased"
"ENSMUST00000006718","ENSMUST00000006718",1.50614158087287,"ENSMUSG00000026167","non-biased"
"ENSMUST00000006721","ENSMUST00000006721",0.575939786101153,"ENSMUSG00000006546","non-biased"
"ENSMUST00000006742","ENSMUST00000006742",0.978567982564847,"ENSMUSG00000006567","non-biased"
"ENSMUST00000006760","ENSMUST00000006760",-0.864653052747599,"ENSMUSG00000006585","non-biased"
"ENSMUST00000006762","ENSMUST00000006762",1.29759423072616,"ENSMUSG00000006587","non-biased"
"ENSMUST00000006764","ENSMUST00000006764",-0.921916371569811,"ENSMUSG00000006589","non-biased"
"ENSMUST00000006818","ENSMUST00000006818",0.916520237432979,"ENSMUSG00000006642","non-biased"
"ENSMUST00000006825","ENSMUST00000006825",1.29807501361542,"ENSMUSG00000006649","non-biased"
"ENSMUST00000006828","ENSMUST00000006828",0.476814598203131,"ENSMUSG00000006651","non-biased"
"ENSMUST00000006838","ENSMUST00000006838",0.626011785687003,"ENSMUSG00000032604","young-biased"
"ENSMUST00000006853","ENSMUST00000006853",0.610413883295213,"ENSMUSG00000006675","non-biased"
"ENSMUST00000006854","ENSMUST00000006854",0.823304116588232,"ENSMUSG00000006676","non-biased"
"ENSMUST00000006912","ENSMUST00000006912",0.642221661175583,"ENSMUSG00000026737","non-biased"
"ENSMUST00000007296","ENSMUST00000007296",0.535737545049698,"ENSMUSG00000007080","non-biased"
"ENSMUST00000007423","ENSMUST00000007423",0.367068693431953,"ENSMUSG00000007279","non-biased"
"ENSMUST00000007449","ENSMUST00000007449",0.829041173923545,"ENSMUSG00000052131","non-biased"
"ENSMUST00000007559","ENSMUST00000007559",-0.792381154004535,"ENSMUSG00000007415","old-biased"
"ENSMUST00000007738","ENSMUST00000007738",1.08049242452246,"ENSMUSG00000007594","old-biased"
"ENSMUST00000007799","ENSMUST00000007799",1.28833185457835,"ENSMUSG00000007655","non-biased"
"ENSMUST00000007865","ENSMUST00000007865",0.351952582697005,"ENSMUSG00000007721","old-biased"
"ENSMUST00000007993","ENSMUST00000007993",1.64846107454391,"ENSMUSG00000029701","non-biased"
"ENSMUST00000008004","ENSMUST00000008004",-0.756609370599496,"ENSMUSG00000057788","non-biased"
"ENSMUST00000008016","ENSMUST00000008016",-1.37337746111474,"ENSMUSG00000007872","non-biased"
"ENSMUST00000008032","ENSMUST00000008032",0.132483591815232,"ENSMUSG00000007888","non-biased"
"ENSMUST00000008036","ENSMUST00000008036",-0.388610792072889,"ENSMUSG00000007892","non-biased"
"ENSMUST00000008052","ENSMUST00000008052",0.836393563485401,"ENSMUSG00000007908","non-biased"
"ENSMUST00000008088","ENSMUST00000008088",0.620635504394022,"ENSMUSG00000007944","non-biased"
"ENSMUST00000008090","ENSMUST00000008090",-1.7573178145971,"ENSMUSG00000007946","non-biased"
"ENSMUST00000008094","ENSMUST00000008094",0.220726783176784,"ENSMUSG00000007950","old-biased"
"ENSMUST00000008280","ENSMUST00000008280",-0.850055303326925,"ENSMUSG00000008136","non-biased"
"ENSMUST00000008297","ENSMUST00000008297",-0.159746681631762,"ENSMUSG00000008153","old-biased"
"ENSMUST00000008350","ENSMUST00000008350",-1.05055455888276,"ENSMUSG00000008206","old-biased"
"ENSMUST00000008451","ENSMUST00000008451",-0.054862469532271,"ENSMUSG00000008307","non-biased"
"ENSMUST00000008462","ENSMUST00000008462",-0.10848409364531,"ENSMUSG00000008318","old-biased"
"ENSMUST00000008477","ENSMUST00000008477",0.938607540979032,"ENSMUSG00000008333","young-biased"
"ENSMUST00000008517","ENSMUST00000008517",-0.315137613276698,"ENSMUSG00000008373","old-biased"
"ENSMUST00000008528","ENSMUST00000008528",0.253775308504646,"ENSMUSG00000008384","non-biased"
"ENSMUST00000008573","ENSMUST00000008573",-0.474356001656237,"ENSMUSG00000008429","non-biased"
"ENSMUST00000008579","ENSMUST00000008579",0.41328110885316,"ENSMUSG00000008435","young-biased"
"ENSMUST00000008605","ENSMUST00000008605",-0.286989300919852,"ENSMUSG00000008461","non-biased"
"ENSMUST00000008733","ENSMUST00000008733",0.170382864705743,"ENSMUSG00000029131","non-biased"
"ENSMUST00000008734","ENSMUST00000008734",1.74879131016918,"ENSMUSG00000008590","non-biased"
"ENSMUST00000008745","ENSMUST00000008745",-0.942333942242749,"ENSMUSG00000008601","non-biased"
"ENSMUST00000008748","ENSMUST00000008748",0.394688616538559,"ENSMUSG00000008604","non-biased"
"ENSMUST00000008907","ENSMUST00000008907",0.733888118029386,"ENSMUSG00000008763","non-biased"
"ENSMUST00000009102","ENSMUST00000009102",1.36773151779441,"ENSMUSG00000008958","non-biased"
"ENSMUST00000009174","ENSMUST00000009174",0.281883417298974,"ENSMUSG00000009030","young-biased"
"ENSMUST00000009256","ENSMUST00000009256",0.427561888543424,"ENSMUSG00000009112","non-biased"
"ENSMUST00000009356","ENSMUST00000009356",0.744809900351948,"ENSMUSG00000062345","non-biased"
"ENSMUST00000009390","ENSMUST00000009390",0.290611703319159,"ENSMUSG00000009246","old-biased"
"ENSMUST00000009392","ENSMUST00000009392",0.17270309513251,"ENSMUSG00000009248","non-biased"
"ENSMUST00000009396","ENSMUST00000009396",0.300617579696321,"ENSMUSG00000000244","non-biased"
"ENSMUST00000009411","ENSMUST00000009411",-1.16439105425337,"ENSMUSG00000052763","non-biased"
"ENSMUST00000009425","ENSMUST00000009425",0.17321422834057,"ENSMUSG00000009281","non-biased"
"ENSMUST00000009538","ENSMUST00000009538",0.455361787752622,"ENSMUSG00000009394","non-biased"
"ENSMUST00000009667","ENSMUST00000009667",0.898980288536191,"ENSMUSG00000030838","non-biased"
"ENSMUST00000009689","ENSMUST00000009689",-0.411499275568589,"ENSMUSG00000009545","non-biased"
"ENSMUST00000009705","ENSMUST00000009705",0.524847013133857,"ENSMUSG00000026814","non-biased"
"ENSMUST00000009707","ENSMUST00000009707",0.490945311870353,"ENSMUSG00000009563","non-biased"
"ENSMUST00000009772","ENSMUST00000009772",-0.197028120680396,"ENSMUSG00000009628","non-biased"
"ENSMUST00000009777","ENSMUST00000009777",2.1832656913289,"ENSMUSG00000009633","non-biased"
"ENSMUST00000010007","ENSMUST00000010007",0.0455899503902999,"ENSMUSG00000009863","old-biased"
"ENSMUST00000010020","ENSMUST00000010020",-0.533356789738998,"ENSMUSG00000009876","non-biased"
"ENSMUST00000010049","ENSMUST00000010049",-0.602402586165591,"ENSMUSG00000009905","non-biased"
"ENSMUST00000010188","ENSMUST00000010188",-0.806214698665179,"ENSMUSG00000010044","non-biased"
"ENSMUST00000010192","ENSMUST00000010192",0.292366629527381,"ENSMUSG00000010048","non-biased"
"ENSMUST00000010195","ENSMUST00000010195",0.730618964069747,"ENSMUSG00000010051","non-biased"
"ENSMUST00000010198","ENSMUST00000010198",-1.16439105425337,"ENSMUSG00000010054","old-biased"
"ENSMUST00000010201","ENSMUST00000010201",-0.664263457316252,"ENSMUSG00000010057","old-biased"
"ENSMUST00000010205","ENSMUST00000010205",1.08280025885957,"ENSMUSG00000034837","old-biased"
"ENSMUST00000010279","ENSMUST00000010279",1.38421528716657,"ENSMUSG00000074344","non-biased"
"ENSMUST00000010298","ENSMUST00000010298",0.919979954710289,"ENSMUSG00000010154","old-biased"
"ENSMUST00000010348","ENSMUST00000010348",1.10067335738863,"ENSMUSG00000079677","non-biased"
"ENSMUST00000010434","ENSMUST00000010434",0.533617485053282,"ENSMUSG00000010290","non-biased"
"ENSMUST00000010451","ENSMUST00000010451",-0.165149807792469,"ENSMUSG00000010307","non-biased"
"ENSMUST00000010899","ENSMUST00000010899",-0.367061396652709,"ENSMUSG00000010755","old-biased"
"ENSMUST00000010941","ENSMUST00000010941",0.701496495888159,"ENSMUSG00000010797","non-biased"
"ENSMUST00000011029","ENSMUST00000011029",-0.0460186177154875,"ENSMUSG00000027679","old-biased"
"ENSMUST00000011055","ENSMUST00000011055",0.616930448707225,"ENSMUSG00000010911","non-biased"
"ENSMUST00000011058","ENSMUST00000011058",0.384549954072859,"ENSMUSG00000010914","non-biased"
"ENSMUST00000011152","ENSMUST00000011152",1.01971508700032,"ENSMUSG00000011008","non-biased"
"ENSMUST00000011178","ENSMUST00000011178",0.373518126046974,"ENSMUSG00000011034","non-biased"
"ENSMUST00000011262","ENSMUST00000011262",1.8382720816313,"ENSMUSG00000011118","non-biased"
"ENSMUST00000011298","ENSMUST00000011298",-0.186543078356192,"ENSMUSG00000011154","non-biased"
"ENSMUST00000011391","ENSMUST00000011391",0.278550098209224,"ENSMUSG00000047257","non-biased"
"ENSMUST00000011450","ENSMUST00000011450",-0.140504407985751,"ENSMUSG00000011306","old-biased"
"ENSMUST00000011492","ENSMUST00000011492",1.2977343428428,"ENSMUSG00000027710","non-biased"
"ENSMUST00000011526","ENSMUST00000011526",-0.369842754924239,"ENSMUSG00000011382","non-biased"
"ENSMUST00000011607","ENSMUST00000011607",0.493444656104015,"ENSMUSG00000011463","non-biased"
"ENSMUST00000011776","ENSMUST00000011776",0.420272954630337,"ENSMUSG00000011632","non-biased"
"ENSMUST00000011895","ENSMUST00000011895",-0.11590340517548,"ENSMUSG00000011751","non-biased"
"ENSMUST00000011981","ENSMUST00000011981",0.0596923634055815,"ENSMUSG00000011837","old-biased"
"ENSMUST00000012028","ENSMUST00000012028",-0.374028440052123,"ENSMUSG00000011884","non-biased"
"ENSMUST00000012281","ENSMUST00000012281",-0.0607307489954852,"ENSMUSG00000032179","non-biased"
"ENSMUST00000012540","ENSMUST00000012540",-0.498278391564888,"ENSMUSG00000012396","old-biased"
"ENSMUST00000012580","ENSMUST00000012580",0.731751925208199,"ENSMUSG00000027615","young-biased"
"ENSMUST00000012664","ENSMUST00000012664",-1.16439105425337,"ENSMUSG00000012520","non-biased"
"ENSMUST00000012847","ENSMUST00000012847",-0.732892607776174,"ENSMUSG00000031494","non-biased"
"ENSMUST00000012849","ENSMUST00000012849",-0.591550124738783,"ENSMUSG00000012705","non-biased"
"ENSMUST00000013227","ENSMUST00000013227",1.02588308800828,"ENSMUSG00000013083","non-biased"
"ENSMUST00000013235","ENSMUST00000013235",0.105300017213371,"ENSMUSG00000013091","non-biased"
"ENSMUST00000013294","ENSMUST00000013294",0.313742411845564,"ENSMUSG00000013150","non-biased"
"ENSMUST00000013299","ENSMUST00000013299",1.02713687821051,"ENSMUSG00000013155","old-biased"
"ENSMUST00000013302","ENSMUST00000013302",0.954325716605404,"ENSMUSG00000013158","non-biased"
"ENSMUST00000013338","ENSMUST00000013338",0.943675066348248,"ENSMUSG00000064145","old-biased"
"ENSMUST00000013497","ENSMUST00000013497",0.469232837810828,"ENSMUSG00000013353","non-biased"
"ENSMUST00000013633","ENSMUST00000013633",0.469994723367673,"ENSMUSG00000008090","non-biased"
"ENSMUST00000013667","ENSMUST00000013667",-0.844747265332002,"ENSMUSG00000013523","non-biased"
"ENSMUST00000013693","ENSMUST00000013693",-0.270178049781783,"ENSMUSG00000029213","non-biased"
"ENSMUST00000013737","ENSMUST00000013737",0.494351712761228,"ENSMUSG00000013593","old-biased"
"ENSMUST00000013759","ENSMUST00000013759",-0.532432702594423,"ENSMUSG00000008200","young-biased"
"ENSMUST00000013766","ENSMUST00000013766",0.45193312363112,"ENSMUSG00000013622","old-biased"
"ENSMUST00000013771","ENSMUST00000013771",-0.358822752936689,"ENSMUSG00000062077","non-biased"
"ENSMUST00000013773","ENSMUST00000013773",-0.661010030085645,"ENSMUSG00000013629","young-biased"
"ENSMUST00000013842","ENSMUST00000013842",-1.3058758872983,"ENSMUSG00000013698","old-biased"
"ENSMUST00000013851","ENSMUST00000013851",0.454500467687481,"ENSMUSG00000013707","non-biased"
"ENSMUST00000013886","ENSMUST00000013886",0.663891112055474,"ENSMUSG00000019254","old-biased"
"ENSMUST00000013949","ENSMUST00000013949",0.964944645246171,"ENSMUSG00000032000","non-biased"
"ENSMUST00000013995","ENSMUST00000013995",1.08472020048563,"ENSMUSG00000028125","non-biased"
"ENSMUST00000014022","ENSMUST00000014022",-0.35496941798085,"ENSMUSG00000013878","old-biased"
"ENSMUST00000014058","ENSMUST00000014058",-1.36690035503495,"ENSMUSG00000030693","non-biased"
"ENSMUST00000014118","ENSMUST00000014118",-0.415357253962104,"ENSMUSG00000013974","old-biased"
"ENSMUST00000014174","ENSMUST00000014174",1.15861220405985,"ENSMUSG00000014030","non-biased"
"ENSMUST00000014290","ENSMUST00000014290",0.0974139187792259,"ENSMUSG00000026786","non-biased"
"ENSMUST00000014370","ENSMUST00000014370",-0.590932709649415,"ENSMUSG00000014226","young-biased"
"ENSMUST00000014421","ENSMUST00000014421",-0.284087652498886,"ENSMUSG00000055204","non-biased"
"ENSMUST00000014499","ENSMUST00000014499",-0.403888168631507,"ENSMUSG00000014355","young-biased"
"ENSMUST00000014505","ENSMUST00000014505",0.756949679095706,"ENSMUSG00000014361","non-biased"
"ENSMUST00000014546","ENSMUST00000014546",-0.498391879680132,"ENSMUSG00000014402","non-biased"
"ENSMUST00000014698","ENSMUST00000014698",-0.591960219433068,"ENSMUSG00000014554","non-biased"
"ENSMUST00000014743","ENSMUST00000014743",1.24868564445686,"ENSMUSG00000014599","non-biased"
"ENSMUST00000014747","ENSMUST00000014747",0.770208494163762,"ENSMUSG00000014603","non-biased"
"ENSMUST00000014830","ENSMUST00000014830",-0.0774298332573536,"ENSMUSG00000014686","non-biased"
"ENSMUST00000014891","ENSMUST00000014891",-0.355301229797485,"ENSMUSG00000014747","non-biased"
"ENSMUST00000014920","ENSMUST00000014920",0.44181024043627,"ENSMUSG00000014776","old-biased"
"ENSMUST00000014922","ENSMUST00000014922",0.773371376216836,"ENSMUSG00000014778","old-biased"
"ENSMUST00000014990","ENSMUST00000014990",0.273231617583798,"ENSMUSG00000014846","non-biased"
"ENSMUST00000015003","ENSMUST00000015003",-0.281220013212587,"ENSMUSG00000014859","non-biased"
"ENSMUST00000015124","ENSMUST00000015124",0.509567627200078,"ENSMUSG00000014980","non-biased"
"ENSMUST00000015137","ENSMUST00000015137",0.796201863966219,"ENSMUSG00000029674","non-biased"
"ENSMUST00000015138","ENSMUST00000015138",-1.03236049031216,"ENSMUSG00000029675","non-biased"
"ENSMUST00000015157","ENSMUST00000015157",-1.61649977496903,"ENSMUSG00000015013","old-biased"
"ENSMUST00000015171","ENSMUST00000015171",-0.664443912809746,"ENSMUSG00000015027","old-biased"
"ENSMUST00000015239","ENSMUST00000015239",-0.591348429933602,"ENSMUSG00000015095","old-biased"
"ENSMUST00000015256","ENSMUST00000015256",0.857074071172849,"ENSMUSG00000015112","young-biased"
"ENSMUST00000015277","ENSMUST00000015277",0.159933529834565,"ENSMUSG00000015133","non-biased"
"ENSMUST00000015278","ENSMUST00000015278",0.739983070280726,"ENSMUSG00000015134","non-biased"
"ENSMUST00000015333","ENSMUST00000015333",1.41504968834882,"ENSMUSG00000015189","non-biased"
"ENSMUST00000015391","ENSMUST00000015391",-0.320394449571135,"ENSMUSG00000015247","non-biased"
"ENSMUST00000015460","ENSMUST00000015460",1.35284080589762,"ENSMUSG00000015316","non-biased"
"ENSMUST00000015467","ENSMUST00000015467",-0.928517942484735,"ENSMUSG00000052310","old-biased"
"ENSMUST00000015481","ENSMUST00000015481",-1.25971115371517,"ENSMUSG00000015337","non-biased"
"ENSMUST00000015498","ENSMUST00000015498",1.47304367218879,"ENSMUSG00000015354","non-biased"
"ENSMUST00000015501","ENSMUST00000015501",0.744889606294594,"ENSMUSG00000015357","non-biased"
"ENSMUST00000015511","ENSMUST00000015511",1.14727333947756,"ENSMUSG00000030123","old-biased"
"ENSMUST00000015628","ENSMUST00000015628",-0.0861022457553258,"ENSMUSG00000015484","non-biased"
"ENSMUST00000015664","ENSMUST00000015664",0.356649383956486,"ENSMUSG00000028111","non-biased"
"ENSMUST00000015667","ENSMUST00000015667",0.836653790202752,"ENSMUSG00000038642","non-biased"
"ENSMUST00000015712","ENSMUST00000015712",1.04035493015772,"ENSMUSG00000015568","non-biased"
"ENSMUST00000015791","ENSMUST00000015791",0.167995793763019,"ENSMUSG00000015647","non-biased"
"ENSMUST00000015796","ENSMUST00000015796",0.855862154702618,"ENSMUSG00000015652","non-biased"
"ENSMUST00000015841","ENSMUST00000015841",0.524216311402142,"ENSMUSG00000015697","young-biased"
"ENSMUST00000015855","ENSMUST00000015855",0.466609833231182,"ENSMUSG00000015711","young-biased"
"ENSMUST00000015858","ENSMUST00000015858",1.54630775476516,"ENSMUSG00000015714","non-biased"
"ENSMUST00000015866","ENSMUST00000015866",-0.132379770111932,"ENSMUSG00000015721","old-biased"
"ENSMUST00000015889","ENSMUST00000015889",1.2297363709468,"ENSMUSG00000015745","old-biased"
"ENSMUST00000015891","ENSMUST00000015891",0.0597585039506482,"ENSMUSG00000015747","old-biased"
"ENSMUST00000015892","ENSMUST00000015892",0.397977759775198,"ENSMUSG00000015748","young-biased"
"ENSMUST00000015934","ENSMUST00000015934",0.860386500021718,"ENSMUSG00000015790","old-biased"
"ENSMUST00000015950","ENSMUST00000015950",0.821532898894778,"ENSMUSG00000015806","non-biased"
"ENSMUST00000015987","ENSMUST00000015987",1.53531147921413,"ENSMUSG00000015843","old-biased"
"ENSMUST00000015998","ENSMUST00000015998",-0.626036202036578,"ENSMUSG00000015854","non-biased"
"ENSMUST00000016023","ENSMUST00000016023",0.631216446740504,"ENSMUSG00000015879","non-biased"
"ENSMUST00000016072","ENSMUST00000016072",0.120440534762384,"ENSMUSG00000027422","young-biased"
"ENSMUST00000016088","ENSMUST00000016088",-0.520045202666912,"ENSMUSG00000015944","non-biased"
"ENSMUST00000016094","ENSMUST00000016094",-1.72330977600829,"ENSMUSG00000015950","non-biased"
"ENSMUST00000016105","ENSMUST00000016105",-0.0604011124603328,"ENSMUSG00000015961","non-biased"
"ENSMUST00000016106","ENSMUST00000016106",0.335992612960265,"ENSMUSG00000015962","non-biased"
"ENSMUST00000016124","ENSMUST00000016124",0.165372695707947,"ENSMUSG00000015980","old-biased"
"ENSMUST00000016125","ENSMUST00000016125",0.0901411318392219,"ENSMUSG00000015981","old-biased"
"ENSMUST00000016138","ENSMUST00000016138",1.46867328378117,"ENSMUSG00000015994","non-biased"
"ENSMUST00000016143","ENSMUST00000016143",0.463826647044527,"ENSMUSG00000029636","non-biased"
"ENSMUST00000016168","ENSMUST00000016168",1.66641126621344,"ENSMUSG00000016024","non-biased"
"ENSMUST00000016231","ENSMUST00000016231",-0.271079111045177,"ENSMUSG00000016087","non-biased"
