"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000006912","ENSMUST00000006912",1.54266598899964,"ENSMUSG00000026737","non-biased"
"ENSMUST00000007296","ENSMUST00000007296",-0.999798175447591,"ENSMUSG00000007080","non-biased"
"ENSMUST00000007423","ENSMUST00000007423",-0.330749482086055,"ENSMUSG00000007279","non-biased"
"ENSMUST00000007449","ENSMUST00000007449",-0.221873533499888,"ENSMUSG00000052131","non-biased"
"ENSMUST00000007799","ENSMUST00000007799",0.916831119904941,"ENSMUSG00000007655","old-biased"
"ENSMUST00000007865","ENSMUST00000007865",-0.448318468698885,"ENSMUSG00000007721","non-biased"
"ENSMUST00000007993","ENSMUST00000007993",0.194042619028348,"ENSMUSG00000029701","old-biased"
"ENSMUST00000008004","ENSMUST00000008004",-1.03789255052357,"ENSMUSG00000057788","non-biased"
"ENSMUST00000008016","ENSMUST00000008016",0.494557662268622,"ENSMUSG00000007872","old-biased"
"ENSMUST00000008036","ENSMUST00000008036",0.202097474377359,"ENSMUSG00000007892","old-biased"
"ENSMUST00000008052","ENSMUST00000008052",-0.110564319634301,"ENSMUSG00000007908","young-biased"
"ENSMUST00000008088","ENSMUST00000008088",-0.577829698932021,"ENSMUSG00000007944","non-biased"
"ENSMUST00000008090","ENSMUST00000008090",1.03438514151796,"ENSMUSG00000007946","old-biased"
"ENSMUST00000008094","ENSMUST00000008094",1.30895988415071,"ENSMUSG00000007950","non-biased"
"ENSMUST00000008280","ENSMUST00000008280",1.30895988415071,"ENSMUSG00000008136","old-biased"
"ENSMUST00000008297","ENSMUST00000008297",-0.295370575961516,"ENSMUSG00000008153","young-biased"
"ENSMUST00000008451","ENSMUST00000008451",0.399725236403976,"ENSMUSG00000008307","non-biased"
"ENSMUST00000008462","ENSMUST00000008462",-0.447511345173157,"ENSMUSG00000008318","old-biased"
"ENSMUST00000008477","ENSMUST00000008477",-0.707875001599007,"ENSMUSG00000008333","old-biased"
"ENSMUST00000008517","ENSMUST00000008517",0.554632704985628,"ENSMUSG00000008373","old-biased"
"ENSMUST00000008573","ENSMUST00000008573",-0.577829698932021,"ENSMUSG00000008429","non-biased"
"ENSMUST00000008579","ENSMUST00000008579",1.07304511547603,"ENSMUSG00000008435","young-biased"
"ENSMUST00000008605","ENSMUST00000008605",1.30895988415071,"ENSMUSG00000008461","non-biased"
"ENSMUST00000008734","ENSMUST00000008734",1.61631620865842,"ENSMUSG00000008590","non-biased"
"ENSMUST00000008745","ENSMUST00000008745",0.155745965093162,"ENSMUSG00000008601","non-biased"
"ENSMUST00000008748","ENSMUST00000008748",0.467836936404897,"ENSMUSG00000008604","young-biased"
"ENSMUST00000008907","ENSMUST00000008907",-0.203740754312662,"ENSMUSG00000008763","young-biased"
"ENSMUST00000009102","ENSMUST00000009102",1.03438514151796,"ENSMUSG00000008958","non-biased"
"ENSMUST00000009174","ENSMUST00000009174",0.948810001951949,"ENSMUSG00000009030","non-biased"
"ENSMUST00000009256","ENSMUST00000009256",0.059493385276866,"ENSMUSG00000009112","young-biased"
"ENSMUST00000009356","ENSMUST00000009356",0.161479026638269,"ENSMUSG00000062345","non-biased"
"ENSMUST00000009390","ENSMUST00000009390",1.54262355685529,"ENSMUSG00000009246","non-biased"
"ENSMUST00000009396","ENSMUST00000009396",-0.627712824007831,"ENSMUSG00000000244","non-biased"
"ENSMUST00000009411","ENSMUST00000009411",1.1265797502231,"ENSMUSG00000052763","non-biased"
"ENSMUST00000009425","ENSMUST00000009425",-0.995217713660783,"ENSMUSG00000009281","old-biased"
"ENSMUST00000009538","ENSMUST00000009538",1.05753771283322,"ENSMUSG00000009394","non-biased"
"ENSMUST00000009667","ENSMUST00000009667",0.106763491664132,"ENSMUSG00000030838","non-biased"
"ENSMUST00000009705","ENSMUST00000009705",0.0314293613805702,"ENSMUSG00000026814","non-biased"
"ENSMUST00000009707","ENSMUST00000009707",0.696190505475334,"ENSMUSG00000009563","non-biased"
"ENSMUST00000009772","ENSMUST00000009772",1.50994524509018,"ENSMUSG00000009628","non-biased"
"ENSMUST00000009777","ENSMUST00000009777",0.48325332924557,"ENSMUSG00000009633","non-biased"
"ENSMUST00000010007","ENSMUST00000010007",0.155745965093162,"ENSMUSG00000009863","old-biased"
"ENSMUST00000010020","ENSMUST00000010020",0.270045683537957,"ENSMUSG00000009876","non-biased"
"ENSMUST00000010049","ENSMUST00000010049",1.03438514151796,"ENSMUSG00000009905","old-biased"
"ENSMUST00000010188","ENSMUST00000010188",0.824328206203766,"ENSMUSG00000010044","non-biased"
"ENSMUST00000010192","ENSMUST00000010192",-1.8409434437163,"ENSMUSG00000010048","young-biased"
"ENSMUST00000010195","ENSMUST00000010195",-1.00180298609998,"ENSMUSG00000010051","non-biased"
"ENSMUST00000010201","ENSMUST00000010201",1.08547445682203,"ENSMUSG00000010057","non-biased"
"ENSMUST00000010205","ENSMUST00000010205",1.45689403120182,"ENSMUSG00000034837","non-biased"
"ENSMUST00000010279","ENSMUST00000010279",1.46835120822173,"ENSMUSG00000074344","non-biased"
"ENSMUST00000010298","ENSMUST00000010298",0.797007511757845,"ENSMUSG00000010154","non-biased"
"ENSMUST00000010434","ENSMUST00000010434",1.17037814546594,"ENSMUSG00000010290","young-biased"
"ENSMUST00000010451","ENSMUST00000010451",0.0670260484490209,"ENSMUSG00000010307","non-biased"
"ENSMUST00000010899","ENSMUST00000010899",-0.188545747585329,"ENSMUSG00000010755","old-biased"
"ENSMUST00000011029","ENSMUST00000011029",0.664412223732747,"ENSMUSG00000027679","non-biased"
"ENSMUST00000011055","ENSMUST00000011055",1.21845755696506,"ENSMUSG00000010911","non-biased"
"ENSMUST00000011058","ENSMUST00000011058",0.799102358542508,"ENSMUSG00000010914","young-biased"
"ENSMUST00000011152","ENSMUST00000011152",0.998678775596283,"ENSMUSG00000011008","old-biased"
"ENSMUST00000011178","ENSMUST00000011178",1.63720162158598,"ENSMUSG00000011034","non-biased"
"ENSMUST00000011298","ENSMUST00000011298",-0.817039444199988,"ENSMUSG00000011154","non-biased"
"ENSMUST00000011391","ENSMUST00000011391",1.47370472973035,"ENSMUSG00000047257","non-biased"
"ENSMUST00000011450","ENSMUST00000011450",0.224540423272264,"ENSMUSG00000011306","old-biased"
"ENSMUST00000011492","ENSMUST00000011492",0.352321042664085,"ENSMUSG00000027710","non-biased"
"ENSMUST00000011526","ENSMUST00000011526",-0.345579691125189,"ENSMUSG00000011382","old-biased"
"ENSMUST00000011895","ENSMUST00000011895",-0.256836114671592,"ENSMUSG00000011751","non-biased"
"ENSMUST00000011981","ENSMUST00000011981",-0.448318468698884,"ENSMUSG00000011837","old-biased"
"ENSMUST00000012028","ENSMUST00000012028",1.30895988415071,"ENSMUSG00000011884","old-biased"
"ENSMUST00000012281","ENSMUST00000012281",-0.188741090863304,"ENSMUSG00000032179","non-biased"
"ENSMUST00000012540","ENSMUST00000012540",1.1104471593362,"ENSMUSG00000012396","non-biased"
"ENSMUST00000012580","ENSMUST00000012580",1.34897129829398,"ENSMUSG00000027615","non-biased"
"ENSMUST00000012664","ENSMUST00000012664",1.03438514151796,"ENSMUSG00000012520","non-biased"
"ENSMUST00000013227","ENSMUST00000013227",1.5286196782569,"ENSMUSG00000013083","non-biased"
"ENSMUST00000013235","ENSMUST00000013235",1.03438514151796,"ENSMUSG00000013091","young-biased"
"ENSMUST00000013294","ENSMUST00000013294",-0.188545747585329,"ENSMUSG00000013150","non-biased"
"ENSMUST00000013299","ENSMUST00000013299",-0.435966399606232,"ENSMUSG00000013155","old-biased"
"ENSMUST00000013302","ENSMUST00000013302",-0.410713911777822,"ENSMUSG00000013158","non-biased"
"ENSMUST00000013338","ENSMUST00000013338",0.359841672487558,"ENSMUSG00000064145","non-biased"
"ENSMUST00000013497","ENSMUST00000013497",0.64998050183211,"ENSMUSG00000013353","non-biased"
"ENSMUST00000013633","ENSMUST00000013633",0.12995930351651,"ENSMUSG00000008090","non-biased"
"ENSMUST00000013667","ENSMUST00000013667",0.811232195970909,"ENSMUSG00000013523","non-biased"
"ENSMUST00000013693","ENSMUST00000013693",1.0888197858848,"ENSMUSG00000029213","non-biased"
"ENSMUST00000013737","ENSMUST00000013737",1.58533472428017,"ENSMUSG00000013593","non-biased"
"ENSMUST00000013759","ENSMUST00000013759",-1.09750352166272,"ENSMUSG00000008200","non-biased"
"ENSMUST00000013766","ENSMUST00000013766",0.74583040680696,"ENSMUSG00000013622","non-biased"
"ENSMUST00000013773","ENSMUST00000013773",0.923074723876344,"ENSMUSG00000013629","non-biased"
"ENSMUST00000013842","ENSMUST00000013842",1.0500850066996,"ENSMUSG00000013698","non-biased"
"ENSMUST00000013851","ENSMUST00000013851",1.30895988415071,"ENSMUSG00000013707","non-biased"
"ENSMUST00000013886","ENSMUST00000013886",1.38529005100389,"ENSMUSG00000019254","non-biased"
"ENSMUST00000013949","ENSMUST00000013949",0.753387890083346,"ENSMUSG00000032000","non-biased"
"ENSMUST00000013995","ENSMUST00000013995",0.0912925245523591,"ENSMUSG00000028125","non-biased"
"ENSMUST00000014022","ENSMUST00000014022",0.153626554093929,"ENSMUSG00000013878","non-biased"
"ENSMUST00000014058","ENSMUST00000014058",0.200738203761363,"ENSMUSG00000030693","non-biased"
"ENSMUST00000014174","ENSMUST00000014174",0.720650276146271,"ENSMUSG00000014030","non-biased"
"ENSMUST00000014290","ENSMUST00000014290",0.503246632763356,"ENSMUSG00000026786","old-biased"
"ENSMUST00000014370","ENSMUST00000014370",1.3229001640441,"ENSMUSG00000014226","young-biased"
"ENSMUST00000014421","ENSMUST00000014421",0.685188801353504,"ENSMUSG00000055204","young-biased"
"ENSMUST00000014499","ENSMUST00000014499",0.953430293788829,"ENSMUSG00000014355","young-biased"
"ENSMUST00000014505","ENSMUST00000014505",0.0241915880034305,"ENSMUSG00000014361","non-biased"
"ENSMUST00000014545","ENSMUST00000014545",0.155745965093162,"ENSMUSG00000030851","non-biased"
"ENSMUST00000014546","ENSMUST00000014546",-1.03789255052357,"ENSMUSG00000014402","non-biased"
"ENSMUST00000014743","ENSMUST00000014743",1.29617943818037,"ENSMUSG00000014599","old-biased"
"ENSMUST00000014747","ENSMUST00000014747",1.03438514151796,"ENSMUSG00000014603","non-biased"
"ENSMUST00000014830","ENSMUST00000014830",-0.361050886306575,"ENSMUSG00000014686","non-biased"
"ENSMUST00000014891","ENSMUST00000014891",1.65113149562122,"ENSMUSG00000014747","non-biased"
"ENSMUST00000014920","ENSMUST00000014920",0.155745965093162,"ENSMUSG00000014776","old-biased"
"ENSMUST00000014922","ENSMUST00000014922",-0.413947017098031,"ENSMUSG00000014778","non-biased"
"ENSMUST00000014990","ENSMUST00000014990",-0.330103548075035,"ENSMUSG00000014846","old-biased"
"ENSMUST00000015003","ENSMUST00000015003",1.13148074198118,"ENSMUSG00000014859","young-biased"
"ENSMUST00000015137","ENSMUST00000015137",1.35543382077206,"ENSMUSG00000029674","non-biased"
"ENSMUST00000015138","ENSMUST00000015138",-0.0403934034614004,"ENSMUSG00000029675","old-biased"
"ENSMUST00000015157","ENSMUST00000015157",0.654882017450973,"ENSMUSG00000015013","non-biased"
"ENSMUST00000015171","ENSMUST00000015171",0.823461239392918,"ENSMUSG00000015027","old-biased"
"ENSMUST00000015239","ENSMUST00000015239",0.64998050183211,"ENSMUSG00000015095","non-biased"
"ENSMUST00000015256","ENSMUST00000015256",1.23086362538549,"ENSMUSG00000015112","non-biased"
"ENSMUST00000015277","ENSMUST00000015277",0.519781181559267,"ENSMUSG00000015133","non-biased"
"ENSMUST00000015278","ENSMUST00000015278",0.26696356969613,"ENSMUSG00000015134","non-biased"
"ENSMUST00000015333","ENSMUST00000015333",1.429783067499,"ENSMUSG00000015189","non-biased"
"ENSMUST00000015391","ENSMUST00000015391",-1.16221279954403,"ENSMUSG00000015247","non-biased"
"ENSMUST00000015460","ENSMUST00000015460",1.41385864296877,"ENSMUSG00000015316","non-biased"
"ENSMUST00000015467","ENSMUST00000015467",0.330333652898279,"ENSMUSG00000052310","non-biased"
"ENSMUST00000015498","ENSMUST00000015498",0.449285435523124,"ENSMUSG00000015354","old-biased"
"ENSMUST00000015501","ENSMUST00000015501",0.155745965093162,"ENSMUSG00000015357","old-biased"
"ENSMUST00000015511","ENSMUST00000015511",1.04059835647875,"ENSMUSG00000030123","old-biased"
"ENSMUST00000015628","ENSMUST00000015628",0.155745965093162,"ENSMUSG00000015484","old-biased"
"ENSMUST00000015664","ENSMUST00000015664",1.5286196782569,"ENSMUSG00000028111","non-biased"
"ENSMUST00000015667","ENSMUST00000015667",0.726308534140104,"ENSMUSG00000038642","non-biased"
"ENSMUST00000015712","ENSMUST00000015712",-0.448318468698885,"ENSMUSG00000015568","old-biased"
"ENSMUST00000015771","ENSMUST00000015771",0.478364035731565,"ENSMUSG00000015627","non-biased"
"ENSMUST00000015791","ENSMUST00000015791",1.8777715741367,"ENSMUSG00000015647","non-biased"
"ENSMUST00000015796","ENSMUST00000015796",0.369126380031917,"ENSMUSG00000015652","non-biased"
"ENSMUST00000015841","ENSMUST00000015841",0.943916656332319,"ENSMUSG00000015697","non-biased"
"ENSMUST00000015855","ENSMUST00000015855",0.998552882566245,"ENSMUSG00000015711","non-biased"
"ENSMUST00000015858","ENSMUST00000015858",0.943916656332319,"ENSMUSG00000015714","non-biased"
"ENSMUST00000015866","ENSMUST00000015866",0.683275540239588,"ENSMUSG00000015721","old-biased"
"ENSMUST00000015889","ENSMUST00000015889",1.79326345927056,"ENSMUSG00000015745","young-biased"
"ENSMUST00000015891","ENSMUST00000015891",-0.687825241484516,"ENSMUSG00000015747","non-biased"
"ENSMUST00000015892","ENSMUST00000015892",-0.185467672054803,"ENSMUSG00000015748","young-biased"
"ENSMUST00000015934","ENSMUST00000015934",1.78619223595038,"ENSMUSG00000015790","old-biased"
"ENSMUST00000015950","ENSMUST00000015950",0.186641161388944,"ENSMUSG00000015806","old-biased"
"ENSMUST00000015987","ENSMUST00000015987",0.110637257374925,"ENSMUSG00000015843","non-biased"
"ENSMUST00000016023","ENSMUST00000016023",1.7963854427579,"ENSMUSG00000015879","young-biased"
"ENSMUST00000016072","ENSMUST00000016072",0.205581926829137,"ENSMUSG00000027422","non-biased"
"ENSMUST00000016088","ENSMUST00000016088",-0.0358036335880509,"ENSMUSG00000015944","young-biased"
"ENSMUST00000016094","ENSMUST00000016094",0.519243254863201,"ENSMUSG00000015950","non-biased"
"ENSMUST00000016106","ENSMUST00000016106",-1.16221279954403,"ENSMUSG00000015962","non-biased"
"ENSMUST00000016124","ENSMUST00000016124",1.03438514151796,"ENSMUSG00000015980","old-biased"
"ENSMUST00000016125","ENSMUST00000016125",0.705042104469377,"ENSMUSG00000015981","old-biased"
"ENSMUST00000016138","ENSMUST00000016138",1.47370472973035,"ENSMUSG00000015994","non-biased"
"ENSMUST00000016143","ENSMUST00000016143",0.64998050183211,"ENSMUSG00000029636","non-biased"
"ENSMUST00000016168","ENSMUST00000016168",-0.136383072558811,"ENSMUSG00000016024","non-biased"
"ENSMUST00000016231","ENSMUST00000016231",-1.16221279954403,"ENSMUSG00000016087","non-biased"
"ENSMUST00000016279","ENSMUST00000016279",-0.448318468698885,"ENSMUSG00000041132","non-biased"
"ENSMUST00000016309","ENSMUST00000016309",-1.83662116769801,"ENSMUSG00000006301","non-biased"
"ENSMUST00000016323","ENSMUST00000016323",0.753935966571752,"ENSMUSG00000016179","non-biased"
"ENSMUST00000016397","ENSMUST00000016397",1.776020624036,"ENSMUSG00000016253","old-biased"
"ENSMUST00000016400","ENSMUST00000016400",1.8573146813186,"ENSMUSG00000016256","old-biased"
"ENSMUST00000016401","ENSMUST00000016401",0.122703124270349,"ENSMUSG00000016257","old-biased"
"ENSMUST00000016488","ENSMUST00000016488",0.00745111331475069,"ENSMUSG00000016344","non-biased"
"ENSMUST00000016498","ENSMUST00000016498",-0.0155833702603748,"ENSMUSG00000027579","non-biased"
"ENSMUST00000016511","ENSMUST00000016511",0.155745965093162,"ENSMUSG00000038751","non-biased"
"ENSMUST00000016638","ENSMUST00000016638",0.883088854761137,"ENSMUSG00000016494","non-biased"
"ENSMUST00000016664","ENSMUST00000016664",0.617696954243816,"ENSMUSG00000016520","young-biased"
"ENSMUST00000016668","ENSMUST00000016668",0.859888293301594,"ENSMUSG00000016524","non-biased"
"ENSMUST00000016670","ENSMUST00000016670",1.0490554315083,"ENSMUSG00000016526","non-biased"
"ENSMUST00000016672","ENSMUST00000016672",1.12401316631518,"ENSMUSG00000016528","non-biased"
"ENSMUST00000016680","ENSMUST00000016680",-0.550865070146601,"ENSMUSG00000031446","non-biased"
"ENSMUST00000016977","ENSMUST00000016977",1.00012856457844,"ENSMUSG00000016833","non-biased"
"ENSMUST00000017151","ENSMUST00000017151",0.256526078089255,"ENSMUSG00000017007","non-biased"
"ENSMUST00000017153","ENSMUST00000017153",0.227350403631371,"ENSMUSG00000017009","non-biased"
"ENSMUST00000017408","ENSMUST00000017408",-0.534245875586718,"ENSMUSG00000017264","non-biased"
"ENSMUST00000017443","ENSMUST00000017443",0.436413286794187,"ENSMUSG00000017299","non-biased"
"ENSMUST00000017799","ENSMUST00000017799",0.262558655631587,"ENSMUSG00000017652","non-biased"
"ENSMUST00000017808","ENSMUST00000017808",0.809411139876401,"ENSMUSG00000017664","non-biased"
"ENSMUST00000017841","ENSMUST00000017841",1.55868460004507,"ENSMUSG00000017697","non-biased"
"ENSMUST00000017851","ENSMUST00000017851",-1.16221279954403,"ENSMUSG00000017707","non-biased"
"ENSMUST00000017864","ENSMUST00000017864",-0.448318468698885,"ENSMUSG00000017720","non-biased"
"ENSMUST00000017867","ENSMUST00000017867",0.377685454373495,"ENSMUSG00000017723","non-biased"
"ENSMUST00000017881","ENSMUST00000017881",1.28343652040843,"ENSMUSG00000017737","non-biased"
"ENSMUST00000017908","ENSMUST00000017908",-1.03789255052357,"ENSMUSG00000017764","young-biased"
"ENSMUST00000017911","ENSMUST00000017911",-1.03789255052357,"ENSMUSG00000017767","non-biased"
"ENSMUST00000017961","ENSMUST00000017961",-1.03254537870496,"ENSMUSG00000017817","non-biased"
"ENSMUST00000018002","ENSMUST00000018002",-0.0604976127025242,"ENSMUSG00000017858","old-biased"
"ENSMUST00000018005","ENSMUST00000018005",-0.806100189951258,"ENSMUSG00000017861","non-biased"
"ENSMUST00000018012","ENSMUST00000018012",0.122405824043739,"ENSMUSG00000017868","non-biased"
"ENSMUST00000018122","ENSMUST00000018122",0.666327086910766,"ENSMUSG00000017978","non-biased"
"ENSMUST00000018143","ENSMUST00000018143",0.386416882547887,"ENSMUSG00000017999","non-biased"
"ENSMUST00000018287","ENSMUST00000018287",-0.593836691798033,"ENSMUSG00000018143","non-biased"
"ENSMUST00000018353","ENSMUST00000018353",1.03438514151796,"ENSMUSG00000018209","young-biased"
"ENSMUST00000018485","ENSMUST00000018485",0.195150753756669,"ENSMUSG00000018341","non-biased"
"ENSMUST00000018561","ENSMUST00000018561",1.30021734912856,"ENSMUSG00000018417","non-biased"
"ENSMUST00000018748","ENSMUST00000018748",1.10087564304032,"ENSMUSG00000018604","non-biased"
"ENSMUST00000018963","ENSMUST00000018963",1.41712569185452,"ENSMUSG00000018819","non-biased"
"ENSMUST00000019143","ENSMUST00000019143",1.3209580416889,"ENSMUSG00000018999","non-biased"
"ENSMUST00000019183","ENSMUST00000019183",1.49261212003284,"ENSMUSG00000019039","old-biased"
"ENSMUST00000019198","ENSMUST00000019198",1.47370472973035,"ENSMUSG00000019054","old-biased"
"ENSMUST00000019199","ENSMUST00000019199",0.200738203761363,"ENSMUSG00000019055","non-biased"
"ENSMUST00000019220","ENSMUST00000019220",-0.448318468698885,"ENSMUSG00000030374","non-biased"
"ENSMUST00000019268","ENSMUST00000019268",1.01264061483661,"ENSMUSG00000019124","young-biased"
"ENSMUST00000019323","ENSMUST00000019323",0.797908206629039,"ENSMUSG00000019179","non-biased"
"ENSMUST00000019354","ENSMUST00000019354",1.3111459202014,"ENSMUSG00000019210","non-biased"
"ENSMUST00000019405","ENSMUST00000019405",-0.0823773972180492,"ENSMUSG00000019261","young-biased"
"ENSMUST00000019439","ENSMUST00000019439",0.829291304467985,"ENSMUSG00000019295","non-biased"
