"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000006381","ENSMUST00000006381",0.0903015173623704,"ENSMUSG00000006219","non-biased"
"ENSMUST00000006397","ENSMUST00000006397",-0.295922678855104,"ENSMUSG00000006235","non-biased"
"ENSMUST00000006431","ENSMUST00000006431",1.03134796336045,"ENSMUSG00000006269","non-biased"
"ENSMUST00000006470","ENSMUST00000006470",0.841401841648796,"ENSMUSG00000006307","young-biased"
"ENSMUST00000006476","ENSMUST00000006476",0.281547213919478,"ENSMUSG00000006313","non-biased"
"ENSMUST00000006556","ENSMUST00000006556",0.26542819128861,"ENSMUSG00000006389","non-biased"
"ENSMUST00000006557","ENSMUST00000006557",0.474379569801914,"ENSMUSG00000006390","non-biased"
"ENSMUST00000006559","ENSMUST00000006559",0.740268991946457,"ENSMUSG00000035274","non-biased"
"ENSMUST00000006565","ENSMUST00000006565",0.474379569801914,"ENSMUSG00000006398","non-biased"
"ENSMUST00000006587","ENSMUST00000006587",0.937371200127861,"ENSMUSG00000090213","non-biased"
"ENSMUST00000006614","ENSMUST00000006614",0.928473952538978,"ENSMUSG00000006445","non-biased"
"ENSMUST00000006618","ENSMUST00000006618",1.36678167061563,"ENSMUSG00000028919","old-biased"
"ENSMUST00000006638","ENSMUST00000006638",-0.938572750419345,"ENSMUSG00000006469","non-biased"
"ENSMUST00000006669","ENSMUST00000006669",-0.701759687233257,"ENSMUSG00000006494","non-biased"
"ENSMUST00000006692","ENSMUST00000006692",1.01963685940251,"ENSMUSG00000006517","young-biased"
"ENSMUST00000006716","ENSMUST00000006716",-0.659596582038831,"ENSMUSG00000033227","non-biased"
"ENSMUST00000006718","ENSMUST00000006718",0.261430022906328,"ENSMUSG00000026167","non-biased"
"ENSMUST00000006721","ENSMUST00000006721",0.725864592604326,"ENSMUSG00000006546","non-biased"
"ENSMUST00000006742","ENSMUST00000006742",0.777823833317384,"ENSMUSG00000006567","non-biased"
"ENSMUST00000006760","ENSMUST00000006760",1.48408702492053,"ENSMUSG00000006585","non-biased"
"ENSMUST00000006762","ENSMUST00000006762",1.19466234544169,"ENSMUSG00000006587","non-biased"
"ENSMUST00000006764","ENSMUST00000006764",1.28886827700285,"ENSMUSG00000006589","non-biased"
"ENSMUST00000006818","ENSMUST00000006818",0.381393038655695,"ENSMUSG00000006642","non-biased"
"ENSMUST00000006825","ENSMUST00000006825",0.508634301257117,"ENSMUSG00000006649","non-biased"
"ENSMUST00000006828","ENSMUST00000006828",-0.088203004423,"ENSMUSG00000006651","non-biased"
"ENSMUST00000006838","ENSMUST00000006838",-0.0532083384475585,"ENSMUSG00000032604","young-biased"
"ENSMUST00000006853","ENSMUST00000006853",0.118910639937722,"ENSMUSG00000006675","non-biased"
"ENSMUST00000006854","ENSMUST00000006854",-0.37921834681757,"ENSMUSG00000006676","non-biased"
"ENSMUST00000006912","ENSMUST00000006912",0.901626436187656,"ENSMUSG00000026737","non-biased"
"ENSMUST00000007296","ENSMUST00000007296",0.182909420798356,"ENSMUSG00000007080","non-biased"
"ENSMUST00000007423","ENSMUST00000007423",0.569974102633097,"ENSMUSG00000007279","non-biased"
"ENSMUST00000007449","ENSMUST00000007449",0.754740964220091,"ENSMUSG00000052131","non-biased"
"ENSMUST00000007559","ENSMUST00000007559",-0.340498468714306,"ENSMUSG00000007415","old-biased"
"ENSMUST00000007738","ENSMUST00000007738",0.263986280503395,"ENSMUSG00000007594","old-biased"
"ENSMUST00000007799","ENSMUST00000007799",1.08623617235819,"ENSMUSG00000007655","non-biased"
"ENSMUST00000007865","ENSMUST00000007865",1.43024139119505,"ENSMUSG00000007721","old-biased"
"ENSMUST00000007993","ENSMUST00000007993",1.18820670166291,"ENSMUSG00000029701","non-biased"
"ENSMUST00000008004","ENSMUST00000008004",-0.400473754859499,"ENSMUSG00000057788","non-biased"
"ENSMUST00000008016","ENSMUST00000008016",-0.154530270513033,"ENSMUSG00000007872","non-biased"
"ENSMUST00000008032","ENSMUST00000008032",1.28026594896407,"ENSMUSG00000007888","non-biased"
"ENSMUST00000008036","ENSMUST00000008036",1.08749064165817,"ENSMUSG00000007892","non-biased"
"ENSMUST00000008052","ENSMUST00000008052",0.926355541840241,"ENSMUSG00000007908","non-biased"
"ENSMUST00000008088","ENSMUST00000008088",-0.443282920753127,"ENSMUSG00000007944","non-biased"
"ENSMUST00000008090","ENSMUST00000008090",1.33585187385642,"ENSMUSG00000007946","non-biased"
"ENSMUST00000008094","ENSMUST00000008094",0.17621177830831,"ENSMUSG00000007950","old-biased"
"ENSMUST00000008280","ENSMUST00000008280",-0.591550124738783,"ENSMUSG00000008136","non-biased"
"ENSMUST00000008297","ENSMUST00000008297",0.297125474442091,"ENSMUSG00000008153","old-biased"
"ENSMUST00000008350","ENSMUST00000008350",1.06222102570993,"ENSMUSG00000008206","old-biased"
"ENSMUST00000008451","ENSMUST00000008451",-0.144681083439095,"ENSMUSG00000008307","non-biased"
"ENSMUST00000008462","ENSMUST00000008462",-0.734402673930406,"ENSMUSG00000008318","old-biased"
"ENSMUST00000008477","ENSMUST00000008477",-0.184606715722513,"ENSMUSG00000008333","young-biased"
"ENSMUST00000008517","ENSMUST00000008517",0.00749682684490266,"ENSMUSG00000008373","old-biased"
"ENSMUST00000008528","ENSMUST00000008528",-1.06616373343494,"ENSMUSG00000008384","non-biased"
"ENSMUST00000008573","ENSMUST00000008573",-0.150745801176464,"ENSMUSG00000008429","non-biased"
"ENSMUST00000008579","ENSMUST00000008579",1.12189380565093,"ENSMUSG00000008435","young-biased"
"ENSMUST00000008605","ENSMUST00000008605",-0.0899782740402678,"ENSMUSG00000008461","non-biased"
"ENSMUST00000008733","ENSMUST00000008733",-1.11735154103288,"ENSMUSG00000029131","non-biased"
"ENSMUST00000008734","ENSMUST00000008734",-0.111868388137999,"ENSMUSG00000008590","non-biased"
"ENSMUST00000008745","ENSMUST00000008745",-0.175326801856238,"ENSMUSG00000008601","non-biased"
"ENSMUST00000008748","ENSMUST00000008748",-0.284872659212151,"ENSMUSG00000008604","non-biased"
"ENSMUST00000008907","ENSMUST00000008907",-0.310948902240003,"ENSMUSG00000008763","non-biased"
"ENSMUST00000009102","ENSMUST00000009102",0.128654000215361,"ENSMUSG00000008958","non-biased"
"ENSMUST00000009174","ENSMUST00000009174",-1.16439105425337,"ENSMUSG00000009030","young-biased"
"ENSMUST00000009256","ENSMUST00000009256",-0.0743277031083958,"ENSMUSG00000009112","non-biased"
"ENSMUST00000009356","ENSMUST00000009356",-0.834791725324844,"ENSMUSG00000062345","non-biased"
"ENSMUST00000009390","ENSMUST00000009390",-0.373649993878936,"ENSMUSG00000009246","old-biased"
"ENSMUST00000009392","ENSMUST00000009392",1.57907536383121,"ENSMUSG00000009248","non-biased"
"ENSMUST00000009396","ENSMUST00000009396",1.6169089081706,"ENSMUSG00000000244","non-biased"
"ENSMUST00000009411","ENSMUST00000009411",-1.16439105425337,"ENSMUSG00000052763","non-biased"
"ENSMUST00000009425","ENSMUST00000009425",0.158152199525674,"ENSMUSG00000009281","non-biased"
"ENSMUST00000009538","ENSMUST00000009538",0.561083870759238,"ENSMUSG00000009394","non-biased"
"ENSMUST00000009667","ENSMUST00000009667",0.249568739779817,"ENSMUSG00000030838","non-biased"
"ENSMUST00000009689","ENSMUST00000009689",-0.0154342250049698,"ENSMUSG00000009545","non-biased"
"ENSMUST00000009705","ENSMUST00000009705",0.590699074467896,"ENSMUSG00000026814","non-biased"
"ENSMUST00000009707","ENSMUST00000009707",0.924986360449695,"ENSMUSG00000009563","non-biased"
"ENSMUST00000009772","ENSMUST00000009772",0.170479551651897,"ENSMUSG00000009628","non-biased"
"ENSMUST00000009777","ENSMUST00000009777",0.936486286859582,"ENSMUSG00000009633","non-biased"
"ENSMUST00000010007","ENSMUST00000010007",0.351952582697005,"ENSMUSG00000009863","old-biased"
"ENSMUST00000010020","ENSMUST00000010020",-0.387644329642115,"ENSMUSG00000009876","non-biased"
"ENSMUST00000010049","ENSMUST00000010049",-0.456197317739194,"ENSMUSG00000009905","non-biased"
"ENSMUST00000010188","ENSMUST00000010188",0.629215965420868,"ENSMUSG00000010044","non-biased"
"ENSMUST00000010192","ENSMUST00000010192",-1.55579078919865,"ENSMUSG00000010048","non-biased"
"ENSMUST00000010195","ENSMUST00000010195",-0.968724111566432,"ENSMUSG00000010051","non-biased"
"ENSMUST00000010201","ENSMUST00000010201",1.70190587791369,"ENSMUSG00000010057","old-biased"
"ENSMUST00000010205","ENSMUST00000010205",-0.0318457172782531,"ENSMUSG00000034837","old-biased"
"ENSMUST00000010279","ENSMUST00000010279",1.01779252562589,"ENSMUSG00000074344","non-biased"
"ENSMUST00000010280","ENSMUST00000010280",-1.097414010207,"ENSMUSG00000010136","non-biased"
"ENSMUST00000010298","ENSMUST00000010298",1.71237290309632,"ENSMUSG00000010154","old-biased"
"ENSMUST00000010348","ENSMUST00000010348",0.920695649841751,"ENSMUSG00000079677","non-biased"
"ENSMUST00000010434","ENSMUST00000010434",0.599217722127732,"ENSMUSG00000010290","non-biased"
"ENSMUST00000010451","ENSMUST00000010451",-1.17867831496291,"ENSMUSG00000010307","non-biased"
"ENSMUST00000010899","ENSMUST00000010899",-0.957419518464613,"ENSMUSG00000010755","old-biased"
"ENSMUST00000010941","ENSMUST00000010941",-0.192775573017052,"ENSMUSG00000010797","non-biased"
"ENSMUST00000011029","ENSMUST00000011029",0.733652356184974,"ENSMUSG00000027679","old-biased"
"ENSMUST00000011055","ENSMUST00000011055",0.899516193662739,"ENSMUSG00000010911","non-biased"
"ENSMUST00000011058","ENSMUST00000011058",-0.317025734827563,"ENSMUSG00000010914","non-biased"
"ENSMUST00000011152","ENSMUST00000011152",0.744772115804961,"ENSMUSG00000011008","non-biased"
"ENSMUST00000011178","ENSMUST00000011178",-1.02276240986215,"ENSMUSG00000011034","non-biased"
"ENSMUST00000011262","ENSMUST00000011262",1.32108951385143,"ENSMUSG00000011118","non-biased"
"ENSMUST00000011298","ENSMUST00000011298",1.31469439647522,"ENSMUSG00000011154","non-biased"
"ENSMUST00000011391","ENSMUST00000011391",-0.417441667186033,"ENSMUSG00000047257","non-biased"
"ENSMUST00000011450","ENSMUST00000011450",0.46909898071564,"ENSMUSG00000011306","old-biased"
"ENSMUST00000011492","ENSMUST00000011492",0.644361907282561,"ENSMUSG00000027710","non-biased"
"ENSMUST00000011526","ENSMUST00000011526",-0.799395333766339,"ENSMUSG00000011382","non-biased"
"ENSMUST00000011607","ENSMUST00000011607",1.07350591097151,"ENSMUSG00000011463","non-biased"
"ENSMUST00000011776","ENSMUST00000011776",-0.0267130673312988,"ENSMUSG00000011632","non-biased"
"ENSMUST00000011895","ENSMUST00000011895",-1.11105897452092,"ENSMUSG00000011751","non-biased"
"ENSMUST00000011981","ENSMUST00000011981",1.60143530257655,"ENSMUSG00000011837","old-biased"
"ENSMUST00000012028","ENSMUST00000012028",-0.432087357006083,"ENSMUSG00000011884","non-biased"
"ENSMUST00000012281","ENSMUST00000012281",0.846168683871213,"ENSMUSG00000032179","non-biased"
"ENSMUST00000012540","ENSMUST00000012540",-0.468621020028755,"ENSMUSG00000012396","old-biased"
"ENSMUST00000012580","ENSMUST00000012580",0.0844165110906435,"ENSMUSG00000027615","young-biased"
"ENSMUST00000012664","ENSMUST00000012664",0.722614360618206,"ENSMUSG00000012520","non-biased"
"ENSMUST00000012847","ENSMUST00000012847",1.43024139119505,"ENSMUSG00000031494","non-biased"
"ENSMUST00000013227","ENSMUST00000013227",0.28056586991218,"ENSMUSG00000013083","non-biased"
"ENSMUST00000013235","ENSMUST00000013235",1.74879131016918,"ENSMUSG00000013091","non-biased"
"ENSMUST00000013294","ENSMUST00000013294",-0.0443135113229461,"ENSMUSG00000013150","non-biased"
"ENSMUST00000013299","ENSMUST00000013299",1.78128354669819,"ENSMUSG00000013155","old-biased"
"ENSMUST00000013302","ENSMUST00000013302",1.59495767975575,"ENSMUSG00000013158","non-biased"
"ENSMUST00000013338","ENSMUST00000013338",-0.620797689469263,"ENSMUSG00000064145","old-biased"
"ENSMUST00000013497","ENSMUST00000013497",-0.0745306024916629,"ENSMUSG00000013353","non-biased"
"ENSMUST00000013633","ENSMUST00000013633",1.0860998153959,"ENSMUSG00000008090","non-biased"
"ENSMUST00000013667","ENSMUST00000013667",0.033147591220477,"ENSMUSG00000013523","non-biased"
"ENSMUST00000013693","ENSMUST00000013693",0.815964277760881,"ENSMUSG00000029213","non-biased"
"ENSMUST00000013737","ENSMUST00000013737",-0.315968641305498,"ENSMUSG00000013593","old-biased"
"ENSMUST00000013759","ENSMUST00000013759",-0.530261427466437,"ENSMUSG00000008200","young-biased"
"ENSMUST00000013766","ENSMUST00000013766",-0.258312730130696,"ENSMUSG00000013622","old-biased"
"ENSMUST00000013771","ENSMUST00000013771",-0.336875607609065,"ENSMUSG00000062077","non-biased"
"ENSMUST00000013773","ENSMUST00000013773",-1.51336376604764,"ENSMUSG00000013629","young-biased"
"ENSMUST00000013842","ENSMUST00000013842",-0.193922220144268,"ENSMUSG00000013698","old-biased"
"ENSMUST00000013851","ENSMUST00000013851",1.53066761569766,"ENSMUSG00000013707","non-biased"
"ENSMUST00000013886","ENSMUST00000013886",1.74302031549203,"ENSMUSG00000019254","old-biased"
"ENSMUST00000013949","ENSMUST00000013949",1.66240311403363,"ENSMUSG00000032000","non-biased"
"ENSMUST00000013995","ENSMUST00000013995",0.0255388803672367,"ENSMUSG00000028125","non-biased"
"ENSMUST00000014022","ENSMUST00000014022",1.00879540867027,"ENSMUSG00000013878","old-biased"
"ENSMUST00000014058","ENSMUST00000014058",-0.443103599421934,"ENSMUSG00000030693","non-biased"
"ENSMUST00000014118","ENSMUST00000014118",1.26175876486723,"ENSMUSG00000013974","old-biased"
"ENSMUST00000014174","ENSMUST00000014174",0.0699250388262952,"ENSMUSG00000014030","non-biased"
"ENSMUST00000014290","ENSMUST00000014290",0.87289099725878,"ENSMUSG00000026786","non-biased"
"ENSMUST00000014370","ENSMUST00000014370",0.213234168217829,"ENSMUSG00000014226","young-biased"
"ENSMUST00000014421","ENSMUST00000014421",0.479127697330491,"ENSMUSG00000055204","non-biased"
"ENSMUST00000014499","ENSMUST00000014499",-0.349412842044047,"ENSMUSG00000014355","young-biased"
"ENSMUST00000014505","ENSMUST00000014505",0.403467286616678,"ENSMUSG00000014361","non-biased"
"ENSMUST00000014546","ENSMUST00000014546",-0.383578387442222,"ENSMUSG00000014402","non-biased"
"ENSMUST00000014698","ENSMUST00000014698",-0.377257656043108,"ENSMUSG00000014554","non-biased"
"ENSMUST00000014743","ENSMUST00000014743",1.00152407908647,"ENSMUSG00000014599","non-biased"
"ENSMUST00000014747","ENSMUST00000014747",0.716845827391037,"ENSMUSG00000014603","non-biased"
"ENSMUST00000014830","ENSMUST00000014830",1.33559491151568,"ENSMUSG00000014686","non-biased"
"ENSMUST00000014891","ENSMUST00000014891",1.52406437082493,"ENSMUSG00000014747","non-biased"
"ENSMUST00000014920","ENSMUST00000014920",1.13056054676244,"ENSMUSG00000014776","old-biased"
"ENSMUST00000014922","ENSMUST00000014922",1.8428732928239,"ENSMUSG00000014778","old-biased"
"ENSMUST00000014990","ENSMUST00000014990",0.761729443195506,"ENSMUSG00000014846","non-biased"
"ENSMUST00000015003","ENSMUST00000015003",1.20785266959009,"ENSMUSG00000014859","non-biased"
"ENSMUST00000015124","ENSMUST00000015124",0.558805873481163,"ENSMUSG00000014980","non-biased"
"ENSMUST00000015137","ENSMUST00000015137",0.0215516671733835,"ENSMUSG00000029674","non-biased"
"ENSMUST00000015138","ENSMUST00000015138",0.513079962871097,"ENSMUSG00000029675","non-biased"
"ENSMUST00000015157","ENSMUST00000015157",0.461201279406357,"ENSMUSG00000015013","old-biased"
"ENSMUST00000015171","ENSMUST00000015171",0.653386915417984,"ENSMUSG00000015027","old-biased"
"ENSMUST00000015239","ENSMUST00000015239",1.94526363973973,"ENSMUSG00000015095","old-biased"
"ENSMUST00000015256","ENSMUST00000015256",0.916760432014423,"ENSMUSG00000015112","young-biased"
"ENSMUST00000015277","ENSMUST00000015277",0.302148415458961,"ENSMUSG00000015133","non-biased"
"ENSMUST00000015278","ENSMUST00000015278",-0.344355977889292,"ENSMUSG00000015134","non-biased"
"ENSMUST00000015333","ENSMUST00000015333",0.237147907380678,"ENSMUSG00000015189","non-biased"
"ENSMUST00000015391","ENSMUST00000015391",0.391145313971093,"ENSMUSG00000015247","non-biased"
"ENSMUST00000015460","ENSMUST00000015460",-0.0366658781916176,"ENSMUSG00000015316","non-biased"
"ENSMUST00000015467","ENSMUST00000015467",-0.356244479525636,"ENSMUSG00000052310","old-biased"
"ENSMUST00000015481","ENSMUST00000015481",-1.12421425269039,"ENSMUSG00000015337","non-biased"
"ENSMUST00000015498","ENSMUST00000015498",-0.147421234755754,"ENSMUSG00000015354","non-biased"
"ENSMUST00000015501","ENSMUST00000015501",0.774250564008105,"ENSMUSG00000015357","non-biased"
"ENSMUST00000015511","ENSMUST00000015511",-0.854923869863939,"ENSMUSG00000030123","old-biased"
"ENSMUST00000015628","ENSMUST00000015628",0.722614360618207,"ENSMUSG00000015484","non-biased"
"ENSMUST00000015664","ENSMUST00000015664",-0.0826962640027752,"ENSMUSG00000028111","non-biased"
"ENSMUST00000015667","ENSMUST00000015667",1.09075906155918,"ENSMUSG00000038642","non-biased"
"ENSMUST00000015712","ENSMUST00000015712",0.539057786463608,"ENSMUSG00000015568","non-biased"
"ENSMUST00000015791","ENSMUST00000015791",0.189963583132954,"ENSMUSG00000015647","non-biased"
"ENSMUST00000015796","ENSMUST00000015796",-0.219384448928668,"ENSMUSG00000015652","non-biased"
"ENSMUST00000015841","ENSMUST00000015841",0.498405968666889,"ENSMUSG00000015697","young-biased"
"ENSMUST00000015855","ENSMUST00000015855",0.252775974121918,"ENSMUSG00000015711","young-biased"
"ENSMUST00000015858","ENSMUST00000015858",0.886615110680809,"ENSMUSG00000015714","non-biased"
"ENSMUST00000015866","ENSMUST00000015866",0.00441030102608221,"ENSMUSG00000015721","old-biased"
"ENSMUST00000015889","ENSMUST00000015889",0.688486373287039,"ENSMUSG00000015745","old-biased"
"ENSMUST00000015891","ENSMUST00000015891",0.223259025532461,"ENSMUSG00000015747","old-biased"
"ENSMUST00000015892","ENSMUST00000015892",0.65183649023425,"ENSMUSG00000015748","young-biased"
"ENSMUST00000015934","ENSMUST00000015934",0.32530756609325,"ENSMUSG00000015790","old-biased"
"ENSMUST00000015950","ENSMUST00000015950",0.836337051561903,"ENSMUSG00000015806","non-biased"
"ENSMUST00000015987","ENSMUST00000015987",-0.853677297118204,"ENSMUSG00000015843","old-biased"
"ENSMUST00000015998","ENSMUST00000015998",-0.551291739169216,"ENSMUSG00000015854","non-biased"
"ENSMUST00000016023","ENSMUST00000016023",0.674161827111045,"ENSMUSG00000015879","non-biased"
"ENSMUST00000016072","ENSMUST00000016072",0.0505078289784409,"ENSMUSG00000027422","young-biased"
"ENSMUST00000016088","ENSMUST00000016088",-0.08212221385172,"ENSMUSG00000015944","non-biased"
"ENSMUST00000016094","ENSMUST00000016094",0.0579098817691568,"ENSMUSG00000015950","non-biased"
"ENSMUST00000016105","ENSMUST00000016105",0.222260153783668,"ENSMUSG00000015961","non-biased"
"ENSMUST00000016106","ENSMUST00000016106",0.530451205726955,"ENSMUSG00000015962","non-biased"
"ENSMUST00000016124","ENSMUST00000016124",-0.532879539931957,"ENSMUSG00000015980","old-biased"
"ENSMUST00000016125","ENSMUST00000016125",0.164755422184271,"ENSMUSG00000015981","old-biased"
"ENSMUST00000016138","ENSMUST00000016138",0.47985997343212,"ENSMUSG00000015994","non-biased"
"ENSMUST00000016143","ENSMUST00000016143",0.224781985451312,"ENSMUSG00000029636","non-biased"
"ENSMUST00000016168","ENSMUST00000016168",0.354412516946212,"ENSMUSG00000016024","non-biased"
"ENSMUST00000016231","ENSMUST00000016231",0.772750609742016,"ENSMUSG00000016087","non-biased"
"ENSMUST00000016279","ENSMUST00000016279",-1.14644311138867,"ENSMUSG00000041132","old-biased"
"ENSMUST00000016309","ENSMUST00000016309",-0.484261020219897,"ENSMUSG00000006301","non-biased"
