"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000006377","ENSMUST00000006377",0.521574274162793,"ENSMUSG00000006215","non-biased"
"ENSMUST00000006380","ENSMUST00000006380",0.166042312546711,"ENSMUSG00000006218","old-biased"
"ENSMUST00000006381","ENSMUST00000006381",0.283684168845237,"ENSMUSG00000006219","non-biased"
"ENSMUST00000006397","ENSMUST00000006397",0.976705461594053,"ENSMUSG00000006235","non-biased"
"ENSMUST00000006431","ENSMUST00000006431",0.920400334349204,"ENSMUSG00000006269","non-biased"
"ENSMUST00000006470","ENSMUST00000006470",0.621863545236712,"ENSMUSG00000006307","young-biased"
"ENSMUST00000006476","ENSMUST00000006476",0.286721885803645,"ENSMUSG00000006313","non-biased"
"ENSMUST00000006556","ENSMUST00000006556",0.0753663859577367,"ENSMUSG00000006389","non-biased"
"ENSMUST00000006557","ENSMUST00000006557",-0.363791356421907,"ENSMUSG00000006390","non-biased"
"ENSMUST00000006559","ENSMUST00000006559",0.15352610229664,"ENSMUSG00000035274","non-biased"
"ENSMUST00000006565","ENSMUST00000006565",-0.363791356421907,"ENSMUSG00000006398","non-biased"
"ENSMUST00000006587","ENSMUST00000006587",0.0641905164975737,"ENSMUSG00000090213","non-biased"
"ENSMUST00000006614","ENSMUST00000006614",0.543130512856845,"ENSMUSG00000006445","non-biased"
"ENSMUST00000006618","ENSMUST00000006618",0.89911060081788,"ENSMUSG00000028919","old-biased"
"ENSMUST00000006638","ENSMUST00000006638",-0.659587223865791,"ENSMUSG00000006469","non-biased"
"ENSMUST00000006669","ENSMUST00000006669",0.206443608696719,"ENSMUSG00000006494","non-biased"
"ENSMUST00000006692","ENSMUST00000006692",-0.678500439209783,"ENSMUSG00000006517","young-biased"
"ENSMUST00000006716","ENSMUST00000006716",0.362638579453947,"ENSMUSG00000033227","non-biased"
"ENSMUST00000006718","ENSMUST00000006718",0.0526527460979654,"ENSMUSG00000026167","non-biased"
"ENSMUST00000006721","ENSMUST00000006721",0.742399087077494,"ENSMUSG00000006546","non-biased"
"ENSMUST00000006742","ENSMUST00000006742",1.34842974011135,"ENSMUSG00000006567","non-biased"
"ENSMUST00000006760","ENSMUST00000006760",0.651371834586043,"ENSMUSG00000006585","non-biased"
"ENSMUST00000006762","ENSMUST00000006762",1.65693520342169,"ENSMUSG00000006587","non-biased"
"ENSMUST00000006764","ENSMUST00000006764",0.123131539844915,"ENSMUSG00000006589","non-biased"
"ENSMUST00000006818","ENSMUST00000006818",0.863395894518054,"ENSMUSG00000006642","non-biased"
"ENSMUST00000006825","ENSMUST00000006825",1.28371089514089,"ENSMUSG00000006649","non-biased"
"ENSMUST00000006828","ENSMUST00000006828",0.769139806111389,"ENSMUSG00000006651","non-biased"
"ENSMUST00000006838","ENSMUST00000006838",-0.0518782129213772,"ENSMUSG00000032604","young-biased"
"ENSMUST00000006853","ENSMUST00000006853",-0.532435276904958,"ENSMUSG00000006675","non-biased"
"ENSMUST00000006854","ENSMUST00000006854",-0.582451473189977,"ENSMUSG00000006676","non-biased"
"ENSMUST00000006912","ENSMUST00000006912",0.185796406180234,"ENSMUSG00000026737","non-biased"
"ENSMUST00000007296","ENSMUST00000007296",0.371512577218873,"ENSMUSG00000007080","non-biased"
"ENSMUST00000007423","ENSMUST00000007423",0.131274619423517,"ENSMUSG00000007279","non-biased"
"ENSMUST00000007449","ENSMUST00000007449",0.621830447837813,"ENSMUSG00000052131","non-biased"
"ENSMUST00000007559","ENSMUST00000007559",-0.3233145259964,"ENSMUSG00000007415","old-biased"
"ENSMUST00000007738","ENSMUST00000007738",1.43771765944331,"ENSMUSG00000007594","old-biased"
"ENSMUST00000007799","ENSMUST00000007799",0.705980530482045,"ENSMUSG00000007655","non-biased"
"ENSMUST00000007865","ENSMUST00000007865",-0.153142466905949,"ENSMUSG00000007721","old-biased"
"ENSMUST00000007993","ENSMUST00000007993",1.23282211508584,"ENSMUSG00000029701","non-biased"
"ENSMUST00000008004","ENSMUST00000008004",-0.987646641136057,"ENSMUSG00000057788","non-biased"
"ENSMUST00000008016","ENSMUST00000008016",0.187288975415546,"ENSMUSG00000007872","non-biased"
"ENSMUST00000008032","ENSMUST00000008032",0.0202704326887096,"ENSMUSG00000007888","non-biased"
"ENSMUST00000008036","ENSMUST00000008036",1.75728089437213,"ENSMUSG00000007892","non-biased"
"ENSMUST00000008052","ENSMUST00000008052",0.212824178597104,"ENSMUSG00000007908","non-biased"
"ENSMUST00000008088","ENSMUST00000008088",-0.370930218221476,"ENSMUSG00000007944","non-biased"
"ENSMUST00000008090","ENSMUST00000008090",-1.31701437904727,"ENSMUSG00000007946","non-biased"
"ENSMUST00000008094","ENSMUST00000008094",1.41079830837565,"ENSMUSG00000007950","old-biased"
"ENSMUST00000008280","ENSMUST00000008280",-0.544188645455044,"ENSMUSG00000008136","non-biased"
"ENSMUST00000008297","ENSMUST00000008297",-0.0380775044414871,"ENSMUSG00000008153","old-biased"
"ENSMUST00000008350","ENSMUST00000008350",-0.621959291063102,"ENSMUSG00000008206","old-biased"
"ENSMUST00000008451","ENSMUST00000008451",0.669724292659803,"ENSMUSG00000008307","non-biased"
"ENSMUST00000008462","ENSMUST00000008462",-0.282276324287401,"ENSMUSG00000008318","old-biased"
"ENSMUST00000008477","ENSMUST00000008477",0.646780387273116,"ENSMUSG00000008333","young-biased"
"ENSMUST00000008517","ENSMUST00000008517",-0.499017302270508,"ENSMUSG00000008373","old-biased"
"ENSMUST00000008528","ENSMUST00000008528",0.0463353505603813,"ENSMUSG00000008384","non-biased"
"ENSMUST00000008573","ENSMUST00000008573",0.815595733678344,"ENSMUSG00000008429","non-biased"
"ENSMUST00000008579","ENSMUST00000008579",1.15204766234715,"ENSMUSG00000008435","young-biased"
"ENSMUST00000008605","ENSMUST00000008605",1.09870237793979,"ENSMUSG00000008461","non-biased"
"ENSMUST00000008733","ENSMUST00000008733",0.379602457872169,"ENSMUSG00000029131","non-biased"
"ENSMUST00000008734","ENSMUST00000008734",0.335681369454253,"ENSMUSG00000008590","non-biased"
"ENSMUST00000008745","ENSMUST00000008745",-0.310236947390964,"ENSMUSG00000008601","non-biased"
"ENSMUST00000008748","ENSMUST00000008748",-0.404167614109921,"ENSMUSG00000008604","non-biased"
"ENSMUST00000008907","ENSMUST00000008907",-0.258315829832636,"ENSMUSG00000008763","non-biased"
"ENSMUST00000009102","ENSMUST00000009102",0.558612389159233,"ENSMUSG00000008958","non-biased"
"ENSMUST00000009174","ENSMUST00000009174",0.100977406620843,"ENSMUSG00000009030","young-biased"
"ENSMUST00000009256","ENSMUST00000009256",-0.704186194180649,"ENSMUSG00000009112","non-biased"
"ENSMUST00000009356","ENSMUST00000009356",-0.0847733898374941,"ENSMUSG00000062345","non-biased"
"ENSMUST00000009390","ENSMUST00000009390",0.323094066157706,"ENSMUSG00000009246","old-biased"
"ENSMUST00000009392","ENSMUST00000009392",-0.375921122851789,"ENSMUSG00000009248","non-biased"
"ENSMUST00000009396","ENSMUST00000009396",0.666696954565896,"ENSMUSG00000000244","non-biased"
"ENSMUST00000009411","ENSMUST00000009411",-0.680179169615015,"ENSMUSG00000052763","non-biased"
"ENSMUST00000009425","ENSMUST00000009425",0.293070422888324,"ENSMUSG00000009281","non-biased"
"ENSMUST00000009538","ENSMUST00000009538",0.0719091736138309,"ENSMUSG00000009394","non-biased"
"ENSMUST00000009667","ENSMUST00000009667",0.765615326785607,"ENSMUSG00000030838","non-biased"
"ENSMUST00000009689","ENSMUST00000009689",-0.0396741220152231,"ENSMUSG00000009545","non-biased"
"ENSMUST00000009705","ENSMUST00000009705",0.0305287777149681,"ENSMUSG00000026814","non-biased"
"ENSMUST00000009707","ENSMUST00000009707",0.524005397836605,"ENSMUSG00000009563","non-biased"
"ENSMUST00000009772","ENSMUST00000009772",-0.104443561969677,"ENSMUSG00000009628","non-biased"
"ENSMUST00000009777","ENSMUST00000009777",1.48176020869511,"ENSMUSG00000009633","non-biased"
"ENSMUST00000010007","ENSMUST00000010007",0.246659409162725,"ENSMUSG00000009863","old-biased"
"ENSMUST00000010020","ENSMUST00000010020",-0.560158359955942,"ENSMUSG00000009876","non-biased"
"ENSMUST00000010049","ENSMUST00000010049",0.134379704535292,"ENSMUSG00000009905","non-biased"
"ENSMUST00000010188","ENSMUST00000010188",-0.151305749740241,"ENSMUSG00000010044","non-biased"
"ENSMUST00000010192","ENSMUST00000010192",-0.161822199887373,"ENSMUSG00000010048","non-biased"
"ENSMUST00000010195","ENSMUST00000010195",-0.131666439924112,"ENSMUSG00000010051","non-biased"
"ENSMUST00000010198","ENSMUST00000010198",-1.68119670484171,"ENSMUSG00000010054","old-biased"
"ENSMUST00000010201","ENSMUST00000010201",0.312449875021159,"ENSMUSG00000010057","old-biased"
"ENSMUST00000010205","ENSMUST00000010205",1.24647244481477,"ENSMUSG00000034837","old-biased"
"ENSMUST00000010279","ENSMUST00000010279",0.207345813492955,"ENSMUSG00000074344","non-biased"
"ENSMUST00000010280","ENSMUST00000010280",-0.770382694082083,"ENSMUSG00000010136","non-biased"
"ENSMUST00000010298","ENSMUST00000010298",1.25536920310588,"ENSMUSG00000010154","old-biased"
"ENSMUST00000010348","ENSMUST00000010348",1.43518255678557,"ENSMUSG00000079677","non-biased"
"ENSMUST00000010434","ENSMUST00000010434",-0.248876942229095,"ENSMUSG00000010290","non-biased"
"ENSMUST00000010451","ENSMUST00000010451",0.11608388852292,"ENSMUSG00000010307","non-biased"
"ENSMUST00000010899","ENSMUST00000010899",0.0484614385479564,"ENSMUSG00000010755","old-biased"
"ENSMUST00000010941","ENSMUST00000010941",1.01522933023497,"ENSMUSG00000010797","non-biased"
"ENSMUST00000011029","ENSMUST00000011029",0.125212624745292,"ENSMUSG00000027679","old-biased"
"ENSMUST00000011055","ENSMUST00000011055",0.569034996540236,"ENSMUSG00000010911","non-biased"
"ENSMUST00000011058","ENSMUST00000011058",0.771107581713194,"ENSMUSG00000010914","non-biased"
"ENSMUST00000011152","ENSMUST00000011152",1.03309057056964,"ENSMUSG00000011008","non-biased"
"ENSMUST00000011178","ENSMUST00000011178",-0.0239800020293978,"ENSMUSG00000011034","non-biased"
"ENSMUST00000011262","ENSMUST00000011262",2.81434130488993,"ENSMUSG00000011118","non-biased"
"ENSMUST00000011298","ENSMUST00000011298",-0.134248017440252,"ENSMUSG00000011154","non-biased"
"ENSMUST00000011391","ENSMUST00000011391",-0.129269200979872,"ENSMUSG00000047257","non-biased"
"ENSMUST00000011450","ENSMUST00000011450",0.547293260623666,"ENSMUSG00000011306","old-biased"
"ENSMUST00000011492","ENSMUST00000011492",-0.0270917021568363,"ENSMUSG00000027710","non-biased"
"ENSMUST00000011526","ENSMUST00000011526",-0.214961799406376,"ENSMUSG00000011382","non-biased"
"ENSMUST00000011607","ENSMUST00000011607",0.35554294638438,"ENSMUSG00000011463","non-biased"
"ENSMUST00000011776","ENSMUST00000011776",0.215033067253278,"ENSMUSG00000011632","non-biased"
"ENSMUST00000011895","ENSMUST00000011895",0.153931754597412,"ENSMUSG00000011751","non-biased"
"ENSMUST00000011981","ENSMUST00000011981",0.0480004795906021,"ENSMUSG00000011837","old-biased"
"ENSMUST00000012028","ENSMUST00000012028",0.160988467247687,"ENSMUSG00000011884","non-biased"
"ENSMUST00000012281","ENSMUST00000012281",0.511974253953574,"ENSMUSG00000032179","non-biased"
"ENSMUST00000012540","ENSMUST00000012540",-0.126625513669872,"ENSMUSG00000012396","old-biased"
"ENSMUST00000012580","ENSMUST00000012580",0.495035472673542,"ENSMUSG00000027615","young-biased"
"ENSMUST00000012664","ENSMUST00000012664",-0.647749353829581,"ENSMUSG00000012520","non-biased"
"ENSMUST00000012847","ENSMUST00000012847",-0.682798276559171,"ENSMUSG00000031494","non-biased"
"ENSMUST00000012849","ENSMUST00000012849",-0.381878388588937,"ENSMUSG00000012705","non-biased"
"ENSMUST00000013227","ENSMUST00000013227",0.60358730894226,"ENSMUSG00000013083","non-biased"
"ENSMUST00000013235","ENSMUST00000013235",0.604380312249893,"ENSMUSG00000013091","non-biased"
"ENSMUST00000013294","ENSMUST00000013294",0.990684077861677,"ENSMUSG00000013150","non-biased"
"ENSMUST00000013299","ENSMUST00000013299",0.9973625285217,"ENSMUSG00000013155","old-biased"
"ENSMUST00000013302","ENSMUST00000013302",1.04771425305502,"ENSMUSG00000013158","non-biased"
"ENSMUST00000013338","ENSMUST00000013338",0.146091890485325,"ENSMUSG00000064145","old-biased"
"ENSMUST00000013497","ENSMUST00000013497",0.538788052234499,"ENSMUSG00000013353","non-biased"
"ENSMUST00000013633","ENSMUST00000013633",0.674188327737905,"ENSMUSG00000008090","non-biased"
"ENSMUST00000013667","ENSMUST00000013667",0.463526781790438,"ENSMUSG00000013523","non-biased"
"ENSMUST00000013693","ENSMUST00000013693",-0.00779896223239975,"ENSMUSG00000029213","non-biased"
"ENSMUST00000013737","ENSMUST00000013737",0.40204405780921,"ENSMUSG00000013593","old-biased"
"ENSMUST00000013759","ENSMUST00000013759",-0.258687847556628,"ENSMUSG00000008200","young-biased"
"ENSMUST00000013766","ENSMUST00000013766",0.762375815600515,"ENSMUSG00000013622","old-biased"
"ENSMUST00000013771","ENSMUST00000013771",-0.054101776510322,"ENSMUSG00000062077","non-biased"
"ENSMUST00000013773","ENSMUST00000013773",-0.29760250132475,"ENSMUSG00000013629","young-biased"
"ENSMUST00000013842","ENSMUST00000013842",-0.478157160459067,"ENSMUSG00000013698","old-biased"
"ENSMUST00000013851","ENSMUST00000013851",0.709587874264561,"ENSMUSG00000013707","non-biased"
"ENSMUST00000013886","ENSMUST00000013886",1.74800545761673,"ENSMUSG00000019254","old-biased"
"ENSMUST00000013949","ENSMUST00000013949",1.45617119794954,"ENSMUSG00000032000","non-biased"
"ENSMUST00000013995","ENSMUST00000013995",0.554782906595936,"ENSMUSG00000028125","non-biased"
"ENSMUST00000014022","ENSMUST00000014022",0.446311042161959,"ENSMUSG00000013878","old-biased"
"ENSMUST00000014058","ENSMUST00000014058",-0.0264043731059126,"ENSMUSG00000030693","non-biased"
"ENSMUST00000014118","ENSMUST00000014118",-0.673659634342226,"ENSMUSG00000013974","old-biased"
"ENSMUST00000014174","ENSMUST00000014174",0.983974383867706,"ENSMUSG00000014030","non-biased"
"ENSMUST00000014290","ENSMUST00000014290",0.64197191835038,"ENSMUSG00000026786","non-biased"
"ENSMUST00000014370","ENSMUST00000014370",0.35335789175092,"ENSMUSG00000014226","young-biased"
"ENSMUST00000014421","ENSMUST00000014421",-0.113134159618633,"ENSMUSG00000055204","non-biased"
"ENSMUST00000014499","ENSMUST00000014499",-0.589978093203677,"ENSMUSG00000014355","young-biased"
"ENSMUST00000014505","ENSMUST00000014505",0.521902163338146,"ENSMUSG00000014361","non-biased"
"ENSMUST00000014546","ENSMUST00000014546",-0.235439735775509,"ENSMUSG00000014402","non-biased"
"ENSMUST00000014698","ENSMUST00000014698",-0.494465278169748,"ENSMUSG00000014554","non-biased"
"ENSMUST00000014743","ENSMUST00000014743",-0.149436336076303,"ENSMUSG00000014599","non-biased"
"ENSMUST00000014747","ENSMUST00000014747",0.550546839710405,"ENSMUSG00000014603","non-biased"
"ENSMUST00000014830","ENSMUST00000014830",0.0819773866806759,"ENSMUSG00000014686","non-biased"
"ENSMUST00000014891","ENSMUST00000014891",0.68098529332598,"ENSMUSG00000014747","non-biased"
"ENSMUST00000014920","ENSMUST00000014920",0.745235908331544,"ENSMUSG00000014776","old-biased"
"ENSMUST00000014922","ENSMUST00000014922",-0.089118651193655,"ENSMUSG00000014778","old-biased"
"ENSMUST00000014990","ENSMUST00000014990",1.55886086078984,"ENSMUSG00000014846","non-biased"
"ENSMUST00000015003","ENSMUST00000015003",0.268443274356227,"ENSMUSG00000014859","non-biased"
"ENSMUST00000015124","ENSMUST00000015124",0.494097827487158,"ENSMUSG00000014980","non-biased"
"ENSMUST00000015137","ENSMUST00000015137",1.45831474410095,"ENSMUSG00000029674","non-biased"
"ENSMUST00000015138","ENSMUST00000015138",0.239618040481027,"ENSMUSG00000029675","non-biased"
"ENSMUST00000015157","ENSMUST00000015157",0.191073101353927,"ENSMUSG00000015013","old-biased"
"ENSMUST00000015171","ENSMUST00000015171",0.723121738610277,"ENSMUSG00000015027","old-biased"
"ENSMUST00000015239","ENSMUST00000015239",-0.134844085295571,"ENSMUSG00000015095","old-biased"
"ENSMUST00000015256","ENSMUST00000015256",0.529481857377501,"ENSMUSG00000015112","young-biased"
"ENSMUST00000015277","ENSMUST00000015277",0.56283434192168,"ENSMUSG00000015133","non-biased"
"ENSMUST00000015278","ENSMUST00000015278",-0.0474090653348764,"ENSMUSG00000015134","non-biased"
"ENSMUST00000015333","ENSMUST00000015333",0.845913758105677,"ENSMUSG00000015189","non-biased"
"ENSMUST00000015391","ENSMUST00000015391",0.478824458292741,"ENSMUSG00000015247","non-biased"
"ENSMUST00000015460","ENSMUST00000015460",1.72250962851079,"ENSMUSG00000015316","non-biased"
"ENSMUST00000015467","ENSMUST00000015467",-0.25393521463741,"ENSMUSG00000052310","old-biased"
"ENSMUST00000015481","ENSMUST00000015481",-0.857346349973719,"ENSMUSG00000015337","non-biased"
"ENSMUST00000015498","ENSMUST00000015498",0.477531040912953,"ENSMUSG00000015354","non-biased"
"ENSMUST00000015501","ENSMUST00000015501",0.616677536841743,"ENSMUSG00000015357","non-biased"
"ENSMUST00000015511","ENSMUST00000015511",0.11639665236755,"ENSMUSG00000030123","old-biased"
"ENSMUST00000015628","ENSMUST00000015628",0.534057918836192,"ENSMUSG00000015484","non-biased"
"ENSMUST00000015664","ENSMUST00000015664",0.0804399767335211,"ENSMUSG00000028111","non-biased"
"ENSMUST00000015667","ENSMUST00000015667",1.46786153212449,"ENSMUSG00000038642","non-biased"
"ENSMUST00000015712","ENSMUST00000015712",1.20732542243834,"ENSMUSG00000015568","non-biased"
"ENSMUST00000015791","ENSMUST00000015791",0.784083066286243,"ENSMUSG00000015647","non-biased"
"ENSMUST00000015796","ENSMUST00000015796",0.0930001510161514,"ENSMUSG00000015652","non-biased"
"ENSMUST00000015841","ENSMUST00000015841",-0.58308354724208,"ENSMUSG00000015697","young-biased"
"ENSMUST00000015855","ENSMUST00000015855",0.929453331483022,"ENSMUSG00000015711","young-biased"
"ENSMUST00000015858","ENSMUST00000015858",-1.10251218533407,"ENSMUSG00000015714","non-biased"
"ENSMUST00000015866","ENSMUST00000015866",0.116512126547907,"ENSMUSG00000015721","old-biased"
"ENSMUST00000015889","ENSMUST00000015889",0.78472852036058,"ENSMUSG00000015745","old-biased"
"ENSMUST00000015891","ENSMUST00000015891",0.382242288438063,"ENSMUSG00000015747","old-biased"
"ENSMUST00000015892","ENSMUST00000015892",0.493064635211325,"ENSMUSG00000015748","young-biased"
"ENSMUST00000015934","ENSMUST00000015934",-0.317582245573434,"ENSMUSG00000015790","old-biased"
"ENSMUST00000015950","ENSMUST00000015950",1.28616008412264,"ENSMUSG00000015806","non-biased"
"ENSMUST00000015987","ENSMUST00000015987",0.407227699594376,"ENSMUSG00000015843","old-biased"
"ENSMUST00000015998","ENSMUST00000015998",-0.0545405841423292,"ENSMUSG00000015854","non-biased"
"ENSMUST00000016023","ENSMUST00000016023",1.07167024384835,"ENSMUSG00000015879","non-biased"
"ENSMUST00000016072","ENSMUST00000016072",0.191869389793558,"ENSMUSG00000027422","young-biased"
"ENSMUST00000016088","ENSMUST00000016088",-0.924556873610728,"ENSMUSG00000015944","non-biased"
"ENSMUST00000016094","ENSMUST00000016094",-0.523302099969655,"ENSMUSG00000015950","non-biased"
"ENSMUST00000016105","ENSMUST00000016105",-0.116414436580667,"ENSMUSG00000015961","non-biased"
"ENSMUST00000016106","ENSMUST00000016106",0.444641284596192,"ENSMUSG00000015962","non-biased"
"ENSMUST00000016124","ENSMUST00000016124",0.358744851124563,"ENSMUSG00000015980","old-biased"
"ENSMUST00000016125","ENSMUST00000016125",0.624036874230077,"ENSMUSG00000015981","old-biased"
"ENSMUST00000016138","ENSMUST00000016138",2.31947867966363,"ENSMUSG00000015994","non-biased"
