"","transcript_id","mean_tajimasD","gene_id","gene_class"
"ENSMUST00000006380","ENSMUST00000006380",-0.467159969381397,"ENSMUSG00000006218","old-biased"
"ENSMUST00000006381","ENSMUST00000006381",0.00488934639435332,"ENSMUSG00000006219","non-biased"
"ENSMUST00000006397","ENSMUST00000006397",1.240993426887,"ENSMUSG00000006235","non-biased"
"ENSMUST00000006431","ENSMUST00000006431",-0.32529046725552,"ENSMUSG00000006269","non-biased"
"ENSMUST00000006470","ENSMUST00000006470",-0.0421623024141002,"ENSMUSG00000006307","young-biased"
"ENSMUST00000006476","ENSMUST00000006476",0.488345813514608,"ENSMUSG00000006313","non-biased"
"ENSMUST00000006556","ENSMUST00000006556",0.140737997515947,"ENSMUSG00000006389","non-biased"
"ENSMUST00000006557","ENSMUST00000006557",0.198597388678425,"ENSMUSG00000006390","non-biased"
"ENSMUST00000006559","ENSMUST00000006559",0.220741786789461,"ENSMUSG00000035274","non-biased"
"ENSMUST00000006565","ENSMUST00000006565",0.198597388678425,"ENSMUSG00000006398","non-biased"
"ENSMUST00000006587","ENSMUST00000006587",-0.111331477669384,"ENSMUSG00000090213","non-biased"
"ENSMUST00000006614","ENSMUST00000006614",-0.963661276647001,"ENSMUSG00000006445","non-biased"
"ENSMUST00000006618","ENSMUST00000006618",-0.297083876795168,"ENSMUSG00000028919","old-biased"
"ENSMUST00000006638","ENSMUST00000006638",1.09738184678936,"ENSMUSG00000006469","non-biased"
"ENSMUST00000006669","ENSMUST00000006669",0.28032908905769,"ENSMUSG00000006494","non-biased"
"ENSMUST00000006692","ENSMUST00000006692",0.283761270271053,"ENSMUSG00000006517","young-biased"
"ENSMUST00000006716","ENSMUST00000006716",-1.61649977496903,"ENSMUSG00000033227","non-biased"
"ENSMUST00000006718","ENSMUST00000006718",-0.933864467635336,"ENSMUSG00000026167","non-biased"
"ENSMUST00000006721","ENSMUST00000006721",1.63973270527503,"ENSMUSG00000006546","non-biased"
"ENSMUST00000006742","ENSMUST00000006742",0.464652902343717,"ENSMUSG00000006567","non-biased"
"ENSMUST00000006760","ENSMUST00000006760",0.0427074953665291,"ENSMUSG00000006585","non-biased"
"ENSMUST00000006762","ENSMUST00000006762",0.410827020129508,"ENSMUSG00000006587","non-biased"
"ENSMUST00000006764","ENSMUST00000006764",-0.781035776262914,"ENSMUSG00000006589","non-biased"
"ENSMUST00000006818","ENSMUST00000006818",1.26175876486723,"ENSMUSG00000006642","non-biased"
"ENSMUST00000006825","ENSMUST00000006825",1.44583990360397,"ENSMUSG00000006649","non-biased"
"ENSMUST00000006828","ENSMUST00000006828",0.533354527326118,"ENSMUSG00000006651","non-biased"
"ENSMUST00000006838","ENSMUST00000006838",0.505416874980343,"ENSMUSG00000032604","young-biased"
"ENSMUST00000006853","ENSMUST00000006853",-0.265064211761651,"ENSMUSG00000006675","non-biased"
"ENSMUST00000006854","ENSMUST00000006854",-0.532947679511386,"ENSMUSG00000006676","non-biased"
"ENSMUST00000006912","ENSMUST00000006912",-0.564084215499453,"ENSMUSG00000026737","non-biased"
"ENSMUST00000007296","ENSMUST00000007296",0.159552055119783,"ENSMUSG00000007080","non-biased"
"ENSMUST00000007423","ENSMUST00000007423",-0.0891433003635614,"ENSMUSG00000007279","non-biased"
"ENSMUST00000007449","ENSMUST00000007449",-0.013125731087187,"ENSMUSG00000052131","non-biased"
"ENSMUST00000007559","ENSMUST00000007559",0.498857345876395,"ENSMUSG00000007415","old-biased"
"ENSMUST00000007738","ENSMUST00000007738",0.646113935989062,"ENSMUSG00000007594","old-biased"
"ENSMUST00000007799","ENSMUST00000007799",0.236983489321241,"ENSMUSG00000007655","non-biased"
"ENSMUST00000007865","ENSMUST00000007865",0.722614360618207,"ENSMUSG00000007721","old-biased"
"ENSMUST00000007993","ENSMUST00000007993",1.45738719747743,"ENSMUSG00000029701","non-biased"
"ENSMUST00000008004","ENSMUST00000008004",0.308364438913741,"ENSMUSG00000057788","non-biased"
"ENSMUST00000008016","ENSMUST00000008016",-0.255056369034262,"ENSMUSG00000007872","non-biased"
"ENSMUST00000008032","ENSMUST00000008032",0.0765913469000728,"ENSMUSG00000007888","non-biased"
"ENSMUST00000008036","ENSMUST00000008036",2.07987467464562,"ENSMUSG00000007892","non-biased"
"ENSMUST00000008052","ENSMUST00000008052",0.671548944211307,"ENSMUSG00000007908","non-biased"
"ENSMUST00000008088","ENSMUST00000008088",0.0221813902487509,"ENSMUSG00000007944","non-biased"
"ENSMUST00000008090","ENSMUST00000008090",-0.374528947956897,"ENSMUSG00000007946","non-biased"
"ENSMUST00000008094","ENSMUST00000008094",1.0788708569324,"ENSMUSG00000007950","old-biased"
"ENSMUST00000008280","ENSMUST00000008280",-0.799591292990704,"ENSMUSG00000008136","non-biased"
"ENSMUST00000008297","ENSMUST00000008297",0.22396214282012,"ENSMUSG00000008153","old-biased"
"ENSMUST00000008350","ENSMUST00000008350",-0.752995394633698,"ENSMUSG00000008206","old-biased"
"ENSMUST00000008451","ENSMUST00000008451",0.485821005756334,"ENSMUSG00000008307","non-biased"
"ENSMUST00000008462","ENSMUST00000008462",-0.0639447673326685,"ENSMUSG00000008318","old-biased"
"ENSMUST00000008477","ENSMUST00000008477",0.339471777583605,"ENSMUSG00000008333","young-biased"
"ENSMUST00000008517","ENSMUST00000008517",-0.104032860711641,"ENSMUSG00000008373","old-biased"
"ENSMUST00000008528","ENSMUST00000008528",-0.39156466397514,"ENSMUSG00000008384","non-biased"
"ENSMUST00000008573","ENSMUST00000008573",0.734614296734486,"ENSMUSG00000008429","non-biased"
"ENSMUST00000008579","ENSMUST00000008579",0.660211638838005,"ENSMUSG00000008435","young-biased"
"ENSMUST00000008605","ENSMUST00000008605",1.53133096699174,"ENSMUSG00000008461","non-biased"
"ENSMUST00000008733","ENSMUST00000008733",0.0787445071458157,"ENSMUSG00000029131","non-biased"
"ENSMUST00000008734","ENSMUST00000008734",-0.0775609621087942,"ENSMUSG00000008590","non-biased"
"ENSMUST00000008745","ENSMUST00000008745",0.52404957708343,"ENSMUSG00000008601","non-biased"
"ENSMUST00000008748","ENSMUST00000008748",-0.458139841232564,"ENSMUSG00000008604","non-biased"
"ENSMUST00000008907","ENSMUST00000008907",-0.383374970352507,"ENSMUSG00000008763","non-biased"
"ENSMUST00000009102","ENSMUST00000009102",1.54268858390035,"ENSMUSG00000008958","non-biased"
"ENSMUST00000009174","ENSMUST00000009174",0.0851426387415843,"ENSMUSG00000009030","young-biased"
"ENSMUST00000009256","ENSMUST00000009256",-0.929628910283144,"ENSMUSG00000009112","non-biased"
"ENSMUST00000009356","ENSMUST00000009356",-1.26099357201633,"ENSMUSG00000062345","non-biased"
"ENSMUST00000009390","ENSMUST00000009390",-0.0217256238749462,"ENSMUSG00000009246","old-biased"
"ENSMUST00000009392","ENSMUST00000009392",1.28909891411682,"ENSMUSG00000009248","non-biased"
"ENSMUST00000009396","ENSMUST00000009396",-0.632164336126855,"ENSMUSG00000000244","non-biased"
"ENSMUST00000009411","ENSMUST00000009411",-1.44070644432858,"ENSMUSG00000052763","non-biased"
"ENSMUST00000009425","ENSMUST00000009425",-0.597135016866314,"ENSMUSG00000009281","non-biased"
"ENSMUST00000009538","ENSMUST00000009538",-0.919340593112614,"ENSMUSG00000009394","non-biased"
"ENSMUST00000009667","ENSMUST00000009667",0.963296257274903,"ENSMUSG00000030838","non-biased"
"ENSMUST00000009689","ENSMUST00000009689",-0.542798896799203,"ENSMUSG00000009545","non-biased"
"ENSMUST00000009705","ENSMUST00000009705",0.73904483173709,"ENSMUSG00000026814","non-biased"
"ENSMUST00000009707","ENSMUST00000009707",1.21285736907252,"ENSMUSG00000009563","non-biased"
"ENSMUST00000009772","ENSMUST00000009772",-0.204004717009861,"ENSMUSG00000009628","non-biased"
"ENSMUST00000009777","ENSMUST00000009777",0.759392722469654,"ENSMUSG00000009633","non-biased"
"ENSMUST00000010007","ENSMUST00000010007",-0.152877749753413,"ENSMUSG00000009863","old-biased"
"ENSMUST00000010020","ENSMUST00000010020",-0.012146757248334,"ENSMUSG00000009876","non-biased"
"ENSMUST00000010049","ENSMUST00000010049",0.0855386102896927,"ENSMUSG00000009905","non-biased"
"ENSMUST00000010188","ENSMUST00000010188",-0.578947254199747,"ENSMUSG00000010044","non-biased"
"ENSMUST00000010192","ENSMUST00000010192",-0.108231646935562,"ENSMUSG00000010048","non-biased"
"ENSMUST00000010195","ENSMUST00000010195",0.194944046021586,"ENSMUSG00000010051","non-biased"
"ENSMUST00000010198","ENSMUST00000010198",-1.40766422472042,"ENSMUSG00000010054","old-biased"
"ENSMUST00000010201","ENSMUST00000010201",-0.381706105395514,"ENSMUSG00000010057","old-biased"
"ENSMUST00000010205","ENSMUST00000010205",-0.386095847967747,"ENSMUSG00000034837","old-biased"
"ENSMUST00000010279","ENSMUST00000010279",-0.182461463240884,"ENSMUSG00000074344","non-biased"
"ENSMUST00000010280","ENSMUST00000010280",-1.16439105425337,"ENSMUSG00000010136","non-biased"
"ENSMUST00000010298","ENSMUST00000010298",0.739775869709602,"ENSMUSG00000010154","old-biased"
"ENSMUST00000010348","ENSMUST00000010348",1.41046224489485,"ENSMUSG00000079677","non-biased"
"ENSMUST00000010434","ENSMUST00000010434",0.232525037509482,"ENSMUSG00000010290","non-biased"
"ENSMUST00000010451","ENSMUST00000010451",-0.030012673503077,"ENSMUSG00000010307","non-biased"
"ENSMUST00000010899","ENSMUST00000010899",0.669992865660044,"ENSMUSG00000010755","old-biased"
"ENSMUST00000010941","ENSMUST00000010941",0.178278741076101,"ENSMUSG00000010797","non-biased"
"ENSMUST00000011029","ENSMUST00000011029",-0.830414233549953,"ENSMUSG00000027679","old-biased"
"ENSMUST00000011055","ENSMUST00000011055",0.649073679403752,"ENSMUSG00000010911","non-biased"
"ENSMUST00000011058","ENSMUST00000011058",0.527512421844534,"ENSMUSG00000010914","non-biased"
"ENSMUST00000011152","ENSMUST00000011152",0.397240359647461,"ENSMUSG00000011008","non-biased"
"ENSMUST00000011178","ENSMUST00000011178",-0.408334731603608,"ENSMUSG00000011034","non-biased"
"ENSMUST00000011262","ENSMUST00000011262",2.20023705320648,"ENSMUSG00000011118","non-biased"
"ENSMUST00000011298","ENSMUST00000011298",-0.131305072195226,"ENSMUSG00000011154","non-biased"
"ENSMUST00000011391","ENSMUST00000011391",-0.40857027526359,"ENSMUSG00000047257","non-biased"
"ENSMUST00000011450","ENSMUST00000011450",1.10099415980877,"ENSMUSG00000011306","old-biased"
"ENSMUST00000011492","ENSMUST00000011492",0.185178626031371,"ENSMUSG00000027710","non-biased"
"ENSMUST00000011526","ENSMUST00000011526",0.883220499704698,"ENSMUSG00000011382","non-biased"
"ENSMUST00000011607","ENSMUST00000011607",1.00911941588775,"ENSMUSG00000011463","non-biased"
"ENSMUST00000011776","ENSMUST00000011776",-0.140702635325698,"ENSMUSG00000011632","non-biased"
"ENSMUST00000011895","ENSMUST00000011895",0.286572891854735,"ENSMUSG00000011751","non-biased"
"ENSMUST00000011981","ENSMUST00000011981",1.61805902796947,"ENSMUSG00000011837","old-biased"
"ENSMUST00000012028","ENSMUST00000012028",0.834029856886865,"ENSMUSG00000011884","non-biased"
"ENSMUST00000012281","ENSMUST00000012281",0.731014673688145,"ENSMUSG00000032179","non-biased"
"ENSMUST00000012540","ENSMUST00000012540",-0.559980158724872,"ENSMUSG00000012396","old-biased"
"ENSMUST00000012580","ENSMUST00000012580",-0.333727525598988,"ENSMUSG00000027615","young-biased"
"ENSMUST00000012664","ENSMUST00000012664",0.282153665621167,"ENSMUSG00000012520","non-biased"
"ENSMUST00000012847","ENSMUST00000012847",0.0632525246438522,"ENSMUSG00000031494","non-biased"
"ENSMUST00000012849","ENSMUST00000012849",-1.16439105425337,"ENSMUSG00000012705","non-biased"
"ENSMUST00000013227","ENSMUST00000013227",0.418082013530673,"ENSMUSG00000013083","non-biased"
"ENSMUST00000013235","ENSMUST00000013235",0.50837405019736,"ENSMUSG00000013091","non-biased"
"ENSMUST00000013294","ENSMUST00000013294",0.447507005196554,"ENSMUSG00000013150","non-biased"
"ENSMUST00000013299","ENSMUST00000013299",1.25490570742585,"ENSMUSG00000013155","old-biased"
"ENSMUST00000013302","ENSMUST00000013302",1.18824304277455,"ENSMUSG00000013158","non-biased"
"ENSMUST00000013338","ENSMUST00000013338",0.559694231654587,"ENSMUSG00000064145","old-biased"
"ENSMUST00000013497","ENSMUST00000013497",0.159443318449116,"ENSMUSG00000013353","non-biased"
"ENSMUST00000013633","ENSMUST00000013633",0.928132942270839,"ENSMUSG00000008090","non-biased"
"ENSMUST00000013667","ENSMUST00000013667",0.852099170698402,"ENSMUSG00000013523","non-biased"
"ENSMUST00000013693","ENSMUST00000013693",-0.946011484341398,"ENSMUSG00000029213","non-biased"
"ENSMUST00000013737","ENSMUST00000013737",-0.559442121862768,"ENSMUSG00000013593","old-biased"
"ENSMUST00000013759","ENSMUST00000013759",0.353493012734389,"ENSMUSG00000008200","young-biased"
"ENSMUST00000013766","ENSMUST00000013766",0.266279094541726,"ENSMUSG00000013622","old-biased"
"ENSMUST00000013771","ENSMUST00000013771",-0.362610468191538,"ENSMUSG00000062077","non-biased"
"ENSMUST00000013773","ENSMUST00000013773",-0.152600338597275,"ENSMUSG00000013629","young-biased"
"ENSMUST00000013842","ENSMUST00000013842",0.511142445151725,"ENSMUSG00000013698","old-biased"
"ENSMUST00000013851","ENSMUST00000013851",0.370706192234059,"ENSMUSG00000013707","non-biased"
"ENSMUST00000013886","ENSMUST00000013886",1.20885257986299,"ENSMUSG00000019254","old-biased"
"ENSMUST00000013949","ENSMUST00000013949",1.39567937487889,"ENSMUSG00000032000","non-biased"
"ENSMUST00000013995","ENSMUST00000013995",0.448748544815176,"ENSMUSG00000028125","non-biased"
"ENSMUST00000014022","ENSMUST00000014022",0.266006214624762,"ENSMUSG00000013878","old-biased"
"ENSMUST00000014058","ENSMUST00000014058",0.783895660919051,"ENSMUSG00000030693","non-biased"
"ENSMUST00000014118","ENSMUST00000014118",1.46421982689867,"ENSMUSG00000013974","old-biased"
"ENSMUST00000014174","ENSMUST00000014174",0.539053796514387,"ENSMUSG00000014030","non-biased"
"ENSMUST00000014290","ENSMUST00000014290",0.650556631386636,"ENSMUSG00000026786","non-biased"
"ENSMUST00000014370","ENSMUST00000014370",0.915947266522667,"ENSMUSG00000014226","young-biased"
"ENSMUST00000014421","ENSMUST00000014421",-0.0740378999604804,"ENSMUSG00000055204","non-biased"
"ENSMUST00000014499","ENSMUST00000014499",-0.49228434559443,"ENSMUSG00000014355","young-biased"
"ENSMUST00000014505","ENSMUST00000014505",0.428756354654805,"ENSMUSG00000014361","non-biased"
"ENSMUST00000014546","ENSMUST00000014546",0.541714396042162,"ENSMUSG00000014402","non-biased"
"ENSMUST00000014698","ENSMUST00000014698",1.58825450961239,"ENSMUSG00000014554","non-biased"
"ENSMUST00000014743","ENSMUST00000014743",0.316122182721097,"ENSMUSG00000014599","non-biased"
"ENSMUST00000014747","ENSMUST00000014747",1.21872938274969,"ENSMUSG00000014603","non-biased"
"ENSMUST00000014830","ENSMUST00000014830",1.06781867248223,"ENSMUSG00000014686","non-biased"
"ENSMUST00000014891","ENSMUST00000014891",0.338936003484788,"ENSMUSG00000014747","non-biased"
"ENSMUST00000014920","ENSMUST00000014920",0.198620085780521,"ENSMUSG00000014776","old-biased"
"ENSMUST00000014922","ENSMUST00000014922",-0.924443310516123,"ENSMUSG00000014778","old-biased"
"ENSMUST00000014990","ENSMUST00000014990",0.86282208308221,"ENSMUSG00000014846","non-biased"
"ENSMUST00000015003","ENSMUST00000015003",-0.50643867980755,"ENSMUSG00000014859","non-biased"
"ENSMUST00000015124","ENSMUST00000015124",-0.0812425310941219,"ENSMUSG00000014980","non-biased"
"ENSMUST00000015137","ENSMUST00000015137",0.0799030895939252,"ENSMUSG00000029674","non-biased"
"ENSMUST00000015138","ENSMUST00000015138",0.00268164675289727,"ENSMUSG00000029675","non-biased"
"ENSMUST00000015157","ENSMUST00000015157",0.438853358618048,"ENSMUSG00000015013","old-biased"
"ENSMUST00000015171","ENSMUST00000015171",0.446632887917107,"ENSMUSG00000015027","old-biased"
"ENSMUST00000015239","ENSMUST00000015239",-0.69717314980512,"ENSMUSG00000015095","old-biased"
"ENSMUST00000015256","ENSMUST00000015256",0.0707465272144777,"ENSMUSG00000015112","young-biased"
"ENSMUST00000015277","ENSMUST00000015277",0.340595657177621,"ENSMUSG00000015133","non-biased"
"ENSMUST00000015278","ENSMUST00000015278",0.299118088757221,"ENSMUSG00000015134","non-biased"
"ENSMUST00000015333","ENSMUST00000015333",0.277305690554226,"ENSMUSG00000015189","non-biased"
"ENSMUST00000015391","ENSMUST00000015391",1.34776094758505,"ENSMUSG00000015247","non-biased"
"ENSMUST00000015460","ENSMUST00000015460",1.3210210011513,"ENSMUSG00000015316","non-biased"
"ENSMUST00000015467","ENSMUST00000015467",-0.188437334333881,"ENSMUSG00000052310","old-biased"
"ENSMUST00000015481","ENSMUST00000015481",-0.342183419770728,"ENSMUSG00000015337","non-biased"
"ENSMUST00000015498","ENSMUST00000015498",0.663591128374658,"ENSMUSG00000015354","non-biased"
"ENSMUST00000015501","ENSMUST00000015501",0.0438318935680015,"ENSMUSG00000015357","non-biased"
"ENSMUST00000015511","ENSMUST00000015511",0.64302890889061,"ENSMUSG00000030123","old-biased"
"ENSMUST00000015628","ENSMUST00000015628",-1.16439105425337,"ENSMUSG00000015484","non-biased"
"ENSMUST00000015664","ENSMUST00000015664",-0.243479321046583,"ENSMUSG00000028111","non-biased"
"ENSMUST00000015667","ENSMUST00000015667",0.503909239122731,"ENSMUSG00000038642","non-biased"
"ENSMUST00000015712","ENSMUST00000015712",1.7331072571449,"ENSMUSG00000015568","non-biased"
"ENSMUST00000015791","ENSMUST00000015791",1.03845711631344,"ENSMUSG00000015647","non-biased"
"ENSMUST00000015796","ENSMUST00000015796",0.0849217791957078,"ENSMUSG00000015652","non-biased"
"ENSMUST00000015841","ENSMUST00000015841",0.790756375534718,"ENSMUSG00000015697","young-biased"
"ENSMUST00000015855","ENSMUST00000015855",1.58214167884483,"ENSMUSG00000015711","young-biased"
"ENSMUST00000015858","ENSMUST00000015858",0.165313570554694,"ENSMUSG00000015714","non-biased"
"ENSMUST00000015866","ENSMUST00000015866",-0.202606676842316,"ENSMUSG00000015721","old-biased"
"ENSMUST00000015889","ENSMUST00000015889",0.953814578716645,"ENSMUSG00000015745","old-biased"
"ENSMUST00000015891","ENSMUST00000015891",0.127753291005035,"ENSMUSG00000015747","old-biased"
"ENSMUST00000015892","ENSMUST00000015892",0.214520536798428,"ENSMUSG00000015748","young-biased"
"ENSMUST00000015934","ENSMUST00000015934",-1.29400042145393,"ENSMUSG00000015790","old-biased"
"ENSMUST00000015950","ENSMUST00000015950",0.307673845479126,"ENSMUSG00000015806","non-biased"
"ENSMUST00000015987","ENSMUST00000015987",-0.0878763300998176,"ENSMUSG00000015843","old-biased"
"ENSMUST00000015998","ENSMUST00000015998",0.291601206929073,"ENSMUSG00000015854","non-biased"
"ENSMUST00000016023","ENSMUST00000016023",0.0555832429365375,"ENSMUSG00000015879","non-biased"
"ENSMUST00000016072","ENSMUST00000016072",0.291456251173911,"ENSMUSG00000027422","young-biased"
"ENSMUST00000016088","ENSMUST00000016088",-0.727711133786137,"ENSMUSG00000015944","non-biased"
"ENSMUST00000016094","ENSMUST00000016094",-1.20559294008945,"ENSMUSG00000015950","non-biased"
"ENSMUST00000016105","ENSMUST00000016105",0.661268746835048,"ENSMUSG00000015961","non-biased"
"ENSMUST00000016106","ENSMUST00000016106",0.766581343545557,"ENSMUSG00000015962","non-biased"
"ENSMUST00000016124","ENSMUST00000016124",0.145578034256195,"ENSMUSG00000015980","old-biased"
"ENSMUST00000016125","ENSMUST00000016125",-0.0545339499120121,"ENSMUSG00000015981","old-biased"
"ENSMUST00000016138","ENSMUST00000016138",1.72812179037293,"ENSMUSG00000015994","non-biased"
"ENSMUST00000016143","ENSMUST00000016143",0.992577919026767,"ENSMUSG00000029636","non-biased"
"ENSMUST00000016168","ENSMUST00000016168",1.39269645919877,"ENSMUSG00000016024","non-biased"
